1431367302717,45588043034549,-0.0449066162109375,-0.0458984375,0.0112152099609375
1431367302719,45588062718387,0.0117034912109375,-0.1185302734375,-0.0240325927734375
1431367302790,45588082402225,-0.0587921142578125,-0.200775146484375,-0.0304412841796875
1431367302790,45588102116580,-0.0908355712890625,-0.187957763671875,0.0016021728515625
1431367302791,45588121800418,-0.1079254150390625,-0.130279541015625,0.0656890869140625
1431367302843,45588141514774,-0.1068572998046875,-0.09716796875,0.1084136962890625
1431367302844,45588161229129,-0.0737457275390625,-0.066192626953125,0.1500701904296875
1431367302844,45588180912967,-0.0555877685546875,-0.0416259765625,0.1618194580078125
1431367302874,45588200596805,-0.1154022216796875,0.03741455078125,0.1725006103515625
1431367302876,45588220311160,-0.1218109130859375,-0.01812744140625,0.1522064208984375
1431367302913,45588240025516,0.0426788330078125,-0.288360595703125,0.1853179931640625
1431367302953,45588259678836,0.1174468994140625,-0.4090576171875,0.2451324462890625
1431367302953,45588279393192,-0.0748138427734375,-0.354583740234375,0.2344512939453125
1431367303000,45588299107547,-0.1047210693359375,-0.544708251953125,0.1618194580078125
1431367303000,45588318852420,-0.1143341064453125,-0.49237060546875,0.0026702880859375
1431367303001,45588338475223,-0.2008514404296875,-0.365264892578125,-0.1500701904296875
1431367303036,45588358189578,0.1462860107421875,-0.798919677734375,-0.1660919189453125
1431367303036,45588377903934,-0.1752166748046875,-0.228546142578125,-0.2718353271484375
1431367303074,45588397587772,-0.1944427490234375,-0.106781005859375,-0.2344512939453125
1431367303075,45588417302127,0.0512237548828125,0.162384033203125,-0.2077484130859375
1431367303119,45588436985965,0.4656524658203125,-0.463531494140625,0.0913238525390625
1431367303119,45588456669803,0.3791351318359375,-0.2894287109375,0.0518035888671875
1431367303159,45588476384158,0.0266571044921875,-0.215728759765625,0.1094818115234375
1431367303159,45588496098514,-0.2061920166015625,-0.15911865234375,0.1148223876953125
1431367303202,45588515782352,-0.1709442138671875,0.002166748046875,-0.0699615478515625
1431367303203,45588535466190,0.1217193603515625,0.1719970703125,-0.2002716064453125
1431367303252,45588555180545,0.2509613037109375,0.0181884765625,-0.1457977294921875
1431367303252,45588574864383,0.0736541748046875,-0.003173828125,-0.0881195068359375
1431367303252,45588594548221,-0.0748138427734375,0.032073974609375,-0.0304412841796875
1431367303290,45588614262576,-0.2382354736328125,0.153839111328125,0.0710296630859375
1431367303290,45588633976932,-0.3108673095703125,0.286285400390625,0.2387237548828125
1431367303339,45588653660770,-0.1474456787109375,0.194427490234375,0.1799774169921875
1431367303339,45588673344608,-0.0203399658203125,0.044891357421875,0.1959991455078125
1431367303378,45588693089481,-0.0160675048828125,-0.13348388671875,0.3466033935546875
1431367303378,45588712773318,-0.2136688232421875,-0.18048095703125,0.4096221923828125
1431367303420,45588732457156,-0.3920440673828125,0.042755126953125,0.4779815673828125
1431367303420,45588752171512,-0.4315643310546875,0.134613037109375,0.5944061279296875
1431367303459,45588771855350,-0.3802947998046875,0.235015869140625,0.6702423095703125
1431367303459,45588791569705,-0.3162078857421875,0.106842041015625,0.7674407958984375
1431367303501,45588811284061,-0.2264862060546875,-0.34710693359375,0.7065582275390625
1431367303501,45588830967899,-0.0566558837890625,-0.290496826171875,0.7599639892578125
1431367303538,45588850651736,0.1313323974609375,0.06732177734375,0.5474090576171875
1431367303538,45588870366092,0.1484222412109375,0.194427490234375,0.5580902099609375
1431367303575,45588890080447,0.1665802001953125,0.574676513671875,0.7151031494140625
1431367303575,45588909764285,0.2071685791015625,0.8555908203125,0.8646392822265625
1431367303627,45588929478641,0.1142425537109375,0.452911376953125,1.0590362548828125
1431367303628,45588949162479,0.0170440673828125,0.048095703125,1.1316680908203125
1431367303628,45588968846317,0.2541656494140625,-0.327880859375,1.0942840576171875
1431367303666,45588988560672,0.4293365478515625,-0.4603271484375,0.9244537353515625
1431367303666,45589008244510,0.1954193115234375,-0.320404052734375,0.8165740966796875
1431367303702,45589027958865,-0.0107269287109375,-0.22320556640625,0.7535552978515625
1431367303740,45589047642703,0.0191802978515625,-0.249908447265625,0.7033538818359375
1431367303741,45589067357059,0.0191802978515625,-0.11212158203125,0.5986785888671875
1431367303743,45589087071414,-0.0149993896484375,0.239288330078125,0.5036163330078125
1431367303787,45589106755252,0.0330657958984375,0.57147216796875,0.3925323486328125
1431367303787,45589126469608,0.0950164794921875,0.724212646484375,0.2942657470703125
1431367303803,45589146183963,0.0950164794921875,0.6376953125,0.1532745361328125
1431367303850,45589165867801,0.0298614501953125,0.207244873046875,-0.0197601318359375
1431367303850,45589185551639,-0.0716094970703125,-0.17620849609375,-0.1778411865234375
1431367303918,45589205265994,-0.0983123779296875,-0.399444580078125,-0.3295135498046875
1431367303919,45589224980350,-0.0619964599609375,-0.44964599609375,-0.4907989501953125
1431367303920,45589244664188,-0.0310211181640625,-0.401580810546875,-0.6317901611328125
1431367303920,45589264348025,-0.0801544189453125,-0.326812744140625,-0.7161712646484375
1431367303968,45589284062381,-0.1463775634765625,-0.35137939453125,-0.7321929931640625
1431367303968,45589303746219,-0.1912384033203125,-0.5244140625,-0.7460784912109375
1431367304024,45589323460574,-0.1410369873046875,-0.907867431640625,-0.8710479736328125
1431367304024,45589343174930,-0.0780181884765625,-1.136444091796875,-1.0013580322265625
1431367304024,45589362858768,-0.1079254150390625,-0.939910888671875,-1.1006927490234375
1431367304084,45589382542606,-0.1709442138671875,-0.62481689453125,-1.1583709716796875
1431367304084,45589402256961,-0.2916412353515625,-0.51373291015625,-1.1978912353515625
1431367304085,45589421971317,-0.3023223876953125,-0.8192138671875,-1.3100433349609375
1431367304118,45589441655154,-0.2318267822265625,-1.12469482421875,-1.4627838134765625
1431367304119,45589461369510,-0.2713470458984375,-1.236846923828125,-1.5225982666015625
1431367304156,45589481083865,-0.3204803466796875,-1.04779052734375,-1.5044403076171875
1431367304157,45589500767703,-0.3525238037109375,-0.85125732421875,-1.3762664794921875
1431367304195,45589520512576,-0.4571990966796875,-0.772216796875,-1.3463592529296875
1431367304197,45589540165897,-0.4155426025390625,-0.713470458984375,-1.3634490966796875
1431367304247,45589559849734,-0.4059295654296875,-0.777557373046875,-1.3826751708984375
1431367304247,45589579564090,-0.3610687255859375,-1.0584716796875,-1.3549041748046875
1431367304255,45589599278445,-0.3834991455078125,-1.790130615234375,-1.2737274169921875
1431367304361,45589618962283,-0.5682830810546875,-2.655303955078125,-1.2320709228515625
1431367304361,45589638646121,-0.8908538818359375,-3.29510498046875,-1.1797332763671875
1431367304362,45589658329959,-1.1888580322265625,-3.449981689453125,-1.1412811279296875
1431367304362,45589678044315,-1.2059478759765625,-2.856109619140625,-1.1295318603515625
1431367304362,45589697728152,-0.9538726806640625,-1.99627685546875,-1.3025665283203125
1431367304374,45589717442508,-0.7819061279296875,-1.666229248046875,-1.5738677978515625
1431367304416,45589737126346,-0.8128814697265625,-2.24835205078125,-1.5674591064453125
1431367304416,45589756810184,-0.7285003662109375,-3.1007080078125,-1.2801361083984375
1431367304463,45589776524539,-0.9314422607421875,-2.710845947265625,-0.8325958251953125
1431367304463,45589796238895,-1.1824493408203125,-2.3145751953125,-0.7994842529296875
1431367304474,45589815922733,-0.3268890380859375,1.066009521484375,-1.8323516845703125
1431367304491,45589835606570,-1.6289215087890625,-0.102508544921875,-1.6486358642578125
1431367304511,45589855290408,-3.5728912353515625,-0.632293701171875,-1.0729217529296875
1431367304531,45589875004764,-4.7787933349609375,-1.40667724609375,-0.3893280029296875
1431367304556,45589894719119,-3.1969146728515625,-1.527374267578125,0.2600860595703125
1431367304570,45589914402957,-0.6718902587890625,-0.491302490234375,-0.2109527587890625
1431367304592,45589934117313,-0.5576019287109375,1.57550048828125,-1.0622406005859375
1431367304612,45589953801150,-1.5947418212890625,2.411834716796875,-1.5460968017578125
1431367304631,45589973515506,-2.3509674072265625,1.28070068359375,-1.3613128662109375
1431367304649,45589993199344,-2.4738006591796875,-0.71881103515625,-0.8507537841796875
1431367304670,45590012913699,-2.0070343017578125,-1.691864013671875,-0.6595611572265625
1431367304689,45590032597537,-1.4911346435546875,-0.745513916015625,-1.2342071533203125
1431367304709,45590052311893,-1.5327911376953125,0.5650634765625,-2.2745513916015625
1431367304729,45590071995731,-1.9215850830078125,0.337554931640625,-2.2211456298828125
1431367304750,45590091740604,-3.4767608642578125,-1.251800537109375,0.3487396240234375
1431367304781,45590111393924,-3.0153350830078125,-3.232086181640625,2.0053863525390625
1431367304789,45590131108279,-1.7303924560546875,-0.57781982421875,1.0440826416015625
1431367304807,45590150792117,-3.2567291259765625,2.296478271484375,0.8571624755859375
1431367304828,45590170506473,-4.0984039306640625,3.153106689453125,-1.0675811767578125
1431367304846,45590190190311,-2.8316192626953125,1.187774658203125,-1.4371490478515625
1431367304865,45590209904666,-1.9856719970703125,-2.973602294921875,-0.3754425048828125
1431367304885,45590229588504,-1.8542938232421875,-2.695892333984375,-1.1391448974609375
1431367304905,45590249302859,-0.7114105224609375,-2.670257568359375,-1.1145782470703125
1431367304924,45590269017215,-0.3493194580078125,-3.30792236328125,-0.2761077880859375
1431367304944,45590288701053,-2.0550994873046875,-2.0924072265625,0.0069427490234375
1431367304964,45590308384891,-4.5010833740234375,-1.332977294921875,-0.3113555908203125
1431367304983,45590328099246,-7.1211700439453125,1.5263671875,-0.5677032470703125
1431367305003,45590347783084,-6.2837677001953125,1.525299072265625,-0.6584930419921875
1431367305023,45590367466922,-2.2035675048828125,-2.330596923828125,-1.0985565185546875
1431367305043,45590387211795,-2.1245269775390625,-2.678802490234375,-1.9466400146484375
