1431367302717,45588043034549,0.012476503849029541,0.03222203254699707,0.5015459060668945
1431367302729,45588062718387,-0.05683600902557373,-0.03957629203796387,-0.10383415222167969
1431367302790,45588082402225,-0.022983193397521973,-0.10759377479553223,-0.1678609848022461
1431367302791,45588102116580,-0.05003896355628967,-0.038109779357910156,-0.18043041229248047
1431367302791,45588121800418,-0.18142232298851013,0.08345818519592285,0.045558929443359375
1431367302844,45588141514774,-0.2581726312637329,0.1950826644897461,0.13277435302734375
1431367302844,45588161229129,-0.29279693961143494,0.2606618404388428,0.42789363861083984
1431367302844,45588180912967,-0.24496856331825256,0.018051624298095703,-0.00514984130859375
1431367302874,45588200596805,-0.15369224548339844,-0.04264569282531738,-0.2866668701171875
1431367302878,45588220311160,-0.2793855667114258,-0.16457056999206543,0.36418819427490234
1431367302913,45588240025516,-0.16246363520622253,0.3159804344177246,0.907649040222168
1431367302953,45588259678836,-0.10690823197364807,0.12916088104248047,0.06371593475341797
1431367302953,45588279393192,0.16233348846435547,-0.172271728515625,-0.07208251953125
1431367303000,45588299107547,0.9798360466957092,-0.4355306625366211,0.21014881134033203
1431367303000,45588318852420,1.4687113761901855,-0.7951939105987549,-0.719782829284668
1431367303001,45588338475223,1.2595443725585938,-0.7655625343322754,-0.39202213287353516
1431367303036,45588358189578,1.635457992553711,0.31575870513916016,-0.3380699157714844
1431367303036,45588377903934,0.21383076906204224,-0.6362147331237793,-1.519160270690918
1431367303074,45588397587772,0.27741628885269165,-0.3171885013580322,0.1590290069580078
1431367303075,45588417302127,0.328412801027298,-0.20221281051635742,0.6721706390380859
1431367303119,45588436985965,-1.2548333406448364,1.6778709888458252,0.7029314041137695
1431367303119,45588456669803,-0.06731194257736206,0.10956621170043945,-1.0395088195800781
1431367303159,45588476384158,-0.6620287299156189,-0.48546624183654785,-1.0139856338500977
1431367303159,45588496098514,-0.0719626247882843,-0.06587862968444824,-0.2151479721069336
1431367303203,45588515782352,0.5713813304901123,-0.0934290885925293,1.2212228775024414
1431367303203,45588535466190,0.3963928818702698,-0.6061646938323975,0.10662364959716797
1431367303252,45588555180545,-0.15036702156066895,-0.08836007118225098,-0.8889093399047852
1431367303252,45588574864383,-0.6804783940315247,0.16415190696716309,-0.9115266799926758
1431367303252,45588594548221,-0.8078893423080444,-0.005204916000366211,-0.594487190246582
1431367303290,45588614262576,-1.532401204109192,0.7072758674621582,-0.7756671905517578
1431367303292,45588633976932,-0.0890701413154602,-0.053907155990600586,-0.08349132537841797
1431367303339,45588653660770,0.1298525631427765,-0.643779993057251,-0.36023902893066406
1431367303339,45588673344608,-0.19329160451889038,0.4106130599975586,-0.5470151901245117
1431367303378,45588693089481,-0.14681822061538696,-0.23070192337036133,-0.6849136352539063
1431367303378,45588712773318,0.031231611967086792,0.24351263046264648,-1.043008804321289
