72066107696533,1837.0
72066711944580,1838.0
72067567962646,1839.0
72068373626708,1840.0
72069128936767,1841.0
72069531768798,1842.0
72069934600830,1843.0
72070337432861,1844.0
72070740264892,1845.0
72071143096923,1846.0
72071545928955,1847.0
72071898406982,1848.0
72072351593017,1849.0
72072754425048,1850.0
72073106903076,1851.0
72073509735107,1852.0
72073912567138,1853.0
72074315399169,1854.0
72074667877197,1855.0
72075070709228,1856.0
72075523895263,1857.0
72075926727294,1858.0
72076279205322,1859.0
72076682037353,1860.0
72077084869384,1861.0
72077487701416,1862.0
72077890533447,1863.0
72078293365478,1864.0
72078696197509,1865.0
72079048675537,1866.0
72079501861572,1867.0
72079904693603,1868.0
72080307525634,1869.0
72080710357666,1870.0
72081062835693,1871.0
72081465667724,1872.0
72099190277099,1915.0
72106290191650,1932.0
72106743377685,1933.0
72107196563720,1934.0
72107750457763,1935.0
