1431369749752,48035060944920,-0.06553936004638672,1.0135416984558105,-0.8195390701293945
1431369749753,48035080628758,-0.3485563397407532,0.9915180206298828,-0.6283855438232422
1431369749759,48035100343114,-0.3866145610809326,0.3726990222930908,-0.35419273376464844
1431369749883,48035120057469,-0.315340518951416,0.6931201219558716,0.5302858352661133
1431369749883,48035139741307,-0.29243898391723633,1.0831583738327026,0.6073999404907227
1431369749885,48035159455662,-0.4484899938106537,0.975513219833374,0.32156944274902344
1431369749885,48035179170018,-0.26356974244117737,1.1523529291152954,-0.26972389221191406
1431369749886,48035198853856,0.04641157388687134,1.1426573991775513,-0.5591020584106445
1431369749887,48035218537694,-0.42129752039909363,0.70500648021698,-1.2587394714355469
1431369749985,48035238252049,-0.8305485248565674,0.930087685585022,-0.8678493499755859
1431369749986,48035257966405,-0.5371832251548767,0.8541676998138428,-0.7042694091796875
1431369749987,48035277650243,-0.44353771209716797,1.0359946489334106,-0.9563436508178711
1431369749988,48035297364598,-0.36011838912963867,1.3486722707748413,-1.0192785263061523
1431369749988,48035317048436,0.33125630021095276,1.145600438117981,-0.5971393585205078
1431369749998,48035336762791,-0.11881133913993835,1.3457368612289429,-0.9541568756103516
1431369750098,48035356446629,-0.3051966726779938,1.3577810525894165,-0.6254148483276367
1431369750099,48035376160985,-0.5318969488143921,1.2869104146957397,-0.17770767211914063
1431369750100,48035395875340,-0.45062363147735596,1.4415785074234009,-0.3885231018066406
1431369750100,48035415559178,0.04682299494743347,1.6968227624893188,-0.47760581970214844
1431369750101,48035435243016,0.018587589263916016,2.3376078605651855,0.5366592407226563
1431369750212,48035454957371,0.13177403807640076,2.2875537872314453,0.6079130172729492
1431369750212,48035474641209,0.2470625936985016,1.7863188982009888,-0.01843738555908203
1431369750213,48035494355565,-0.422972172498703,1.3840053081512451,-1.4614381790161133
1431369750214,48035514069920,-1.4284685850143433,1.5299115180969238,-2.125857353210449
1431369750215,48035533814793,-1.6464487314224243,1.82644784450531,-1.6882810592651367
1431369750216,48035553529149,-0.8658414483070374,1.8632633686065674,-1.2553749084472656
1431369750340,48035573182469,-0.3153758645057678,1.8843891620635986,0.35388851165771484
1431369750341,48035592896825,-0.14573650062084198,1.5145175457000732,1.4037179946899414
1431369750342,48035612580662,0.5594289302825928,2.618722677230835,-0.24343013763427734
1431369750342,48035632264500,-0.33791929483413696,3.4175233840942383,-2.050875663757324
1431369750343,48035652009373,-2.589731216430664,1.5915842056274414,0.7247743606567383
1431369750344,48035671693211,-2.859924793243408,-1.690922498703003,3.0083770751953125
1431369750353,48035691407567,0.3696097731590271,1.5519673824310303,2.409665107727051
1431369750469,48035711060887,1.8139114379882813,4.670315742492676,5.902570724487305
1431369750470,48035730775243,1.1958414316177368,2.302267074584961,6.002045631408691
1431369750470,48035750489598,-0.42333632707595825,0.7026529312133789,2.9503135681152344
1431369750471,48035770173436,-0.3035641312599182,-0.24355566501617432,2.5045509338378906
1431369750472,48035789887791,2.1522066593170166,0.3605393171310425,4.182639122009277
1431369750472,48035809571629,3.610044240951538,3.1069626808166504,-0.5819416046142578
1431369750567,48035829285985,3.0648880004882813,2.1101717948913574,-2.7412824630737305
1431369750567,48035849000340,1.2470555305480957,0.03238224983215332,0.7833070755004883
1431369750568,48035868684178,-0.5696169137954712,-1.2127103805541992,-0.2975902557373047
1431369750569,48035888398534,-0.8021557331085205,-0.38649314641952515,-4.254413604736328
1431369750569,48035908082371,0.578366756439209,0.9199329018592834,-7.960145950317383
1431369750670,48035927796727,1.7199645042419434,1.0585503578186035,-7.047179222106934
1431369750671,48035947511082,0.42604923248291016,-0.040022194385528564,-3.431178092956543
1431369750672,48035967225438,-1.482269525527954,-0.9940795302391052,0.3733186721801758
1431369750673,48035986909276,-0.6011043190956116,-0.523469090461731,-3.1969776153564453
1431369750673,48036006623631,-0.26524633169174194,0.9600126147270203,-6.729165077209473
1431369750771,48036026307469,-1.8239187002182007,0.2709044814109802,-4.596036911010742
1431369750772,48036046021825,-1.022291898727417,0.9547091722488403,-1.5208044052124023
1431369750773,48036065705662,0.4039323329925537,2.084381103515625,-1.2851619720458984
1431369750773,48036085420018,0.6329054832458496,2.6025824546813965,-0.9496555328369141
1431369750774,48036105134373,0.37252092361450195,2.8314929008483887,3.792557716369629
1431369750782,48036124818211,0.26785314083099365,0.8434690833091736,9.788627624511719
1431369750895,48036144532567,-1.4476618766784668,0.0035988464951515198,9.731785774230957
1431369750896,48036164246922,-0.6593001484870911,1.8315227031707764,5.659334182739258
1431369750897,48036183930760,-0.6386072635650635,1.3467803001403809,5.4486236572265625
1431369750898,48036203614598,-0.7886326313018799,1.2538917064666748,1.4627962112426758
1431369750899,48036223328953,-0.3295838236808777,0.622058629989624,4.1316728591918945
1431369750905,48036243043309,-0.2024628221988678,0.05110010504722595,3.8465614318847656
1431369750997,48036262727147,0.7435285449028015,1.695345163345337,-1.5793609619140625
1431369750998,48036282441502,0.831192135810852,1.279906988143921,-1.564133644104004
1431369750999,48036302155858,-0.38271623849868774,-0.9158430099487305,0.8557758331298828
1431369751000,48036321870213,-2.0514090061187744,-2.531430959701538,5.945672988891602
1431369751004,48036341554051,-1.7339296340942383,-2.378450870513916,2.699857711791992
1431369751102,48036361237889,1.3678550720214844,0.36493119597435,-2.7792320251464844
1431369751103,48036380952245,0.630847156047821,0.21970048546791077,-4.100372314453125
1431369751103,48036400636082,-0.6616355776786804,-0.987625002861023,-3.1956872940063477
1431369751104,48036420350438,-0.7362183332443237,-1.049788475036621,-3.144817352294922
1431369751105,48036440064793,0.04245269298553467,-0.4999353289604187,-4.42311954498291
1431369751199,48036459748631,0.564461886882782,-0.09429287910461426,-6.353081703186035
1431369751200,48036479462987,0.15664517879486084,-0.3954082727432251,-6.21031379699707
1431369751201,48036499146825,-0.214472234249115,-0.9335809946060181,-4.403565406799316
1431369751201,48036518891698,-0.960951566696167,-1.208956241607666,-0.5516166687011719
1431369751202,48036538575536,-1.9747250080108643,-1.3963804244995117,-2.0388736724853516
1431369751305,48036558259373,-0.18015384674072266,0.49006879329681396,-6.506931304931641
1431369751305,48036577973729,0.8030530214309692,1.8685826063156128,-8.405088424682617
1431369751307,48036597688084,-0.1023072600364685,0.9845865368843079,-2.12149715423584
1431369751309,48036617371922,-0.6892324686050415,-0.33551451563835144,5.75112247467041
1431369751310,48036637086278,0.8117362260818481,-0.12338550388813019,4.6021575927734375
1431369751318,48036656800633,3.1742911338806152,0.965822160243988,3.3203744888305664
1431369751416,48036676453953,0.7452929019927979,-0.7687383890151978,7.134472846984863
1431369751417,48036696198827,-0.6443338394165039,-2.54240083694458,9.696182250976563
1431369751418,48036715882664,-1.0861129760742188,-1.7137869596481323,5.613896369934082
1431369751419,48036735566502,0.19857162237167358,0.4405287802219391,0.23160839080810547
1431369751419,48036755341893,1.4190528392791748,1.420608639717102,-1.4754695892333984
1431369751532,48036774995213,1.0242763757705688,0.43939274549484253,0.76171875
1431369751533,48036794679051,-0.9046944379806519,-1.3549035787582397,2.7972164154052734
1431369751534,48036814393407,-0.971099853515625,-1.218491792678833,2.66982364654541
1431369751535,48036834107762,0.11076638102531433,-0.10084466636180878,-0.6352701187133789
1431369751535,48036853822118,-0.6352073550224304,-0.36270731687545776,-1.953883171081543
1431369751536,48036873505955,-1.4561142921447754,-0.9066674113273621,-1.1580314636230469
1431369751670,48036893189793,-1.574931263923645,-0.6322124004364014,-2.0312929153442383
1431369751671,48036912904149,0.24393855035305023,0.5184675455093384,-4.277251243591309
1431369751673,48036932587987,0.01757580041885376,0.6379254460334778,-4.748863220214844
1431369751673,48036952302342,-1.5330184698104858,-0.3883468508720398,-2.697817802429199
1431369751674,48036972016698,-2.1754889488220215,-0.8063477277755737,-2.2576656341552734
1431369751675,48036991700536,-1.2291147708892822,-0.19273348152637482,-3.6298646926879883
1431369751677,48037011384373,0.4652658700942993,1.2733808755874634,-4.997781753540039
1431369751803,48037031068211,1.0052387714385986,2.017151117324829,-3.9902610778808594
1431369751804,48037050813084,-0.04395169019699097,1.2608959674835205,-2.572071075439453
1431369751804,48037070496922,-1.5194988250732422,-0.05601704120635986,0.10882949829101563
1431369751806,48037090180760,-0.7826499342918396,-0.05910539627075195,3.104355812072754
1431369751809,48037109925633,-0.6312525272369385,-0.7338464260101318,6.213641166687012
1431369751810,48037129609471,-1.8721296787261963,-1.5520360469818115,8.191906929016113
1431369751811,48037149323827,-0.9004672169685364,-0.40938371419906616,5.52772331237793
1431369751931,48037169007664,2.072986125946045,1.4582178592681885,1.5158729553222656
1431369751931,48037188691502,1.5440571308135986,1.6526349782943726,2.8493518829345703
1431369751932,48037208405858,-0.9455904960632324,0.8968985080718994,2.1738595962524414
1431369751933,48037228120213,-1.390101432800293,-0.03863513469696045,2.776308059692383
1431369751934,48037247834569,-1.9958171844482422,0.06550323963165283,2.022831916809082
1431369751935,48037267518407,-0.6985998749732971,0.8081876039505005,-1.6156234741210938
1431369752026,48037287202245,2.7537059783935547,2.112154483795166,-0.7934741973876953
1431369752027,48037306916600,2.1225790977478027,0.4094904661178589,1.7450199127197266
1431369752028,48037326600438,-0.18773141503334045,-2.1053667068481445,4.96165657043457
1431369752028,48037346345311,-1.1764637231826782,-2.5146632194519043,2.3639822006225586
1431369752029,48037366029149,-0.11859652400016785,-1.4320698976516724,-2.567991256713867
1431369752117,48037385712987,1.545664668083191,-0.3596785068511963,-4.85654354095459
1431369752118,48037405427342,0.8218057155609131,-1.0404092073440552,-3.7790613174438477
1431369752119,48037425141698,-0.5548589825630188,-1.7248365879058838,-3.039632797241211
1431369752119,48037444856053,-0.31715184450149536,-1.5455036163330078,-3.4101476669311523
1431369752123,48037464539891,0.7570779919624329,-0.5860142707824707,-6.029777526855469
1431369752230,48037484254246,0.7965081930160522,-0.5375169515609741,-6.156084060668945
1431369752231,48037503968602,-1.0939184427261353,-1.525902271270752,-3.409956932067871
1431369752232,48037523682957,-1.8008357286453247,-1.3862881660461426,-2.3859939575195313
1431369752233,48037543366795,-0.48597341775894165,-0.5024502277374268,-2.610881805419922
1431369752234,48037563081151,2.9420833587646484,1.7706626653671265,-2.5837879180908203
1431369752241,48037582795506,2.859757900238037,0.9599977731704712,-1.6344785690307617
1431369752359,48037602479344,0.6474920511245728,-1.807309865951538,5.693966865539551
1431369752360,48037622193700,-1.5120904445648193,-3.801025867462158,7.889333724975586
1431369752360,48037641938573,-0.5476727485656738,-2.983935832977295,5.733448028564453
1431369752361,48037661622411,2.150742292404175,-0.27135705947875977,4.2590532302856445
1431369752362,48037681275731,2.668907880783081,0.4250504970550537,1.8283262252807617
1431369752363,48037701020604,1.6846625804901123,-0.022277116775512695,0.7098808288574219
1431369752458,48037720704442,-0.44499289989471436,-0.8920706510543823,1.3503179550170898
1431369752459,48037740418797,-0.5374417304992676,-0.7337625026702881,-0.9666614532470703
1431369752459,48037760133153,0.1389217972755432,-0.9315170049667358,0.055365562438964844
1431369752461,48037779847508,-1.24509859085083,-2.281909465789795,3.270493507385254
1431369752461,48037799531346,-0.9337530136108398,-1.9867933988571167,3.5526065826416016
1431369752549,48037819245702,-0.5022371411323547,-1.1421806812286377,1.0151758193969727
1431369752549,48037838960057,0.12790915369987488,-0.2792125344276428,-1.2186851501464844
1431369752550,48037858613377,-0.07382601499557495,-0.12557452917099,-2.9176244735717773
1431369752551,48037878327733,-0.5482137203216553,-0.09316200017929077,-3.0203723907470703
1431369752637,48037898042088,-0.6071967482566833,0.07006263732910156,-3.1829795837402344
1431369752638,48037917756444,-0.6514441967010498,0.26991263031959534,-4.3987226486206055
1431369752639,48037937440282,-0.4911870062351227,0.8437662124633789,-5.085094451904297
1431369752639,48037957215672,-0.5666959285736084,1.3920676708221436,-4.77847957611084
1431369752640,48037976838475,-1.2857838869094849,1.655958890914917,-5.243617057800293
1431369752738,48037996522313,-0.912379264831543,1.8260997533798218,-4.053213119506836
1431369752738,48038016236668,-0.611692488193512,1.7194411754608154,-1.9544506072998047
1431369752739,48038035920506,-0.27052557468414307,1.5433727502822876,1.6256637573242188
1431369752740,48038055634862,-0.5616352558135986,-0.3066796064376831,4.229235649108887
1431369752740,48038075318700,-1.5218297243118286,-1.6181890964508057,6.354678153991699
