72787378448486,3141.0
72787831634521,3142.0
72788435882568,3143.0
72789040130615,3144.0
72789594024658,3145.0
72790147918701,3146.0
72790701812744,3147.0
72791306060791,3148.0
72791809600830,3149.0
72792363494873,3150.0
72792967742919,3151.0
72793471282958,3152.0
72794075531005,3153.0
72794679779052,3154.0
72795284027099,3155.0
72795837921142,3156.0
72796391815185,3157.0
72796945709228,3158.0
72797600311279,3159.0
72798103851318,3160.0
72798657745361,3161.0
72799261993408,3162.0
72799916595458,3163.0
72800420135498,3164.0
72805203765869,3172.0
72843271392822,3237.0
72843925994873,3238.0
72844530242919,3239.0
72845134490966,3240.0
72845688385009,3241.0
72846191925048,3242.0
72846745819091,3243.0
72847400421142,3244.0
72847903961181,3245.0
72848558563232,3246.0
72849213165283,3247.0
72849867767333,3248.0
72850623077392,3249.0
72850975555419,3250.0
72851428741455,3251.0
72851781219482,3252.0
72852133697509,3253.0
72852586883544,3254.0
72852939361572,3255.0
72853745025634,3256.0
72854147857666,3257.0
72854500335693,3258.0
72866484588623,3288.0
72866887420654,3289.0
72867290252685,3290.0
72867693084716,3291.0
72868045562744,3292.0
72868448394775,3293.0
72868851226806,3294.0
72869254058837,3295.0
72875497955322,3310.0
72884259552001,3331.0
72884612030029,3332.0
72885065216064,3333.0
72885468048095,3334.0
72885921234130,3335.0
72886324066162,3336.0
72897351593017,3358.0
72903041595458,3368.0
72903595489501,3369.0
72904099029541,3370.0
72904703277587,3371.0
72905307525634,3372.0
72905861419677,3373.0
72906465667724,3374.0
72907019561767,3375.0
72907623809814,3376.0
72908127349853,3377.0
72908781951904,3378.0
72909335845947,3379.0
72909940093994,3380.0
72910493988037,3381.0
72911098236083,3382.0
72911702484130,3383.0
72912206024169,3384.0
72912759918212,3385.0
72913414520263,3386.0
72913867706298,3387.0
72914471954345,3388.0
72915025848388,3389.0
72915680450439,3390.0
72916234344482,3391.0
72916888946533,3392.0
72917442840576,3393.0
72947453826904,3445.0
72948007720947,3446.0
72948561614990,3447.0
72949216217041,3448.0
72949669403076,3449.0
