1431368635831,40.11446262,-88.2321947
1431368636849,40.11446411,-88.23224633
1431368637855,40.11446294,-88.23229785
1431368638866,40.11446335,-88.23234646
1431368639827,40.11446271,-88.23239358
1431368640815,40.11446213,-88.23243898
1431368641802,40.11446059,-88.23248402
1431368642823,40.11446243,-88.23252835
1431368643832,40.11446586,-88.23257139
1431368644840,40.11446549,-88.23261204
1431368645804,40.11446604,-88.23265207
1431368646805,40.1144672,-88.23268895
1431368647851,40.11446917,-88.23272866
1431368648855,40.11446914,-88.23276787
1431368649859,40.11446752,-88.23280686
1431368650903,40.11446691,-88.23284413
1431368651812,40.11446311,-88.23288207
1431368652855,40.11446078,-88.23291992
1431368653887,40.11445699,-88.23295807
1431368655944,40.11444951,-88.23303214
1431368656811,40.11445132,-88.23307227
1431368657813,40.11444893,-88.23310894
1431368658818,40.11444406,-88.23314118
1431368659826,40.11443569,-88.23318113
1431368660808,40.11442509,-88.23322001
1431368661856,40.11442126,-88.23326
1431368662808,40.11441973,-88.2332998
1431368663804,40.11441647,-88.23334443
1431368664858,40.11441406,-88.23338647
1431368665801,40.11440919,-88.23343335
1431368666840,40.11440034,-88.23347482
1431368667807,40.11438331,-88.2335117
1431368668799,40.11435413,-88.23353289
1431368669840,40.11431963,-88.23354891
1431368670806,40.11428599,-88.23355725
1431368671815,40.11425168,-88.23356112
1431368672824,40.1142173,-88.23356636
1431368673812,40.11418687,-88.23357366
1431368674850,40.11415973,-88.2335845
1431368675818,40.11412594,-88.23359537
1431368676825,40.11408713,-88.23360452
1431368677832,40.11404884,-88.23360969
1431368678834,40.1140112,-88.23361713
1431368679838,40.11397026,-88.23362162
1431368680809,40.11393653,-88.23361819
1431368681843,40.11390499,-88.23361177
1431368682868,40.11387343,-88.2336079
1431368683865,40.11384251,-88.23360117
1431368684812,40.11381032,-88.2335968
1431368685808,40.11378102,-88.23359169
1431368686835,40.11375468,-88.23358545
1431368687815,40.11373215,-88.23358134
1431368688818,40.11370965,-88.23357355
1431368689863,40.11369036,-88.23356118
1431368690850,40.11367482,-88.23354714
1431368691813,40.11365581,-88.23353703
1431368692806,40.113633,-88.23353218
1431368693848,40.11360934,-88.23352793
1431368694804,40.11358591,-88.23351907
1431368695863,40.11355969,-88.23350701
1431368696818,40.11353455,-88.23349292
1431368697861,40.1135021,-88.23347574
1431368698870,40.11347089,-88.23346366
1431368699827,40.11343794,-88.23345698
1431368700816,40.113407,-88.23345004
