1431368476765,46762100307614,0.06895065307617188,-0.09101343154907227,-0.48885631561279297
1431368476824,46762119625241,0.33563292026519775,-0.14820361137390137,0.15499210357666016
1431368476825,46762139309079,-0.2437729835510254,0.17596197128295898,0.6081228256225586
1431368476826,46762159389645,-0.5222476124763489,0.5521450042724609,0.3067502975463867
1431368476894,46762178707272,-0.7466577887535095,0.4224376678466797,-0.370147705078125
1431368476894,46762198391110,-0.3245108723640442,0.31228113174438477,-0.6454496383666992
1431368476894,46762218471677,0.47241514921188354,-0.44710516929626465,0.04815864562988281
1431368476899,46762237789304,0.827957034111023,-0.990164041519165,0.11970233917236328
1431368476945,46762257473141,0.7182943820953369,-0.8146953582763672,-0.02205944061279297
1431368476946,46762277574631,0.11508685350418091,-0.4121060371398926,0.5661392211914063
1431368476998,46762296922775,0.11500281095504761,-0.1273343563079834,0.10085010528564453
1431368476998,46762316576096,0.1873883605003357,-0.1675717830657959,-0.1854534149169922
1431368476998,46762336656662,0.3817303776741028,-0.4114665985107422,-0.01769542694091797
1431368477048,46762355974289,0.2833035886287689,-0.3897233009338379,0.19102096557617188
1431368477048,46762375658127,0.3413993716239929,-0.46425318717956543,-0.2566490173339844
1431368477091,46762395738693,0.6106147766113281,-0.3962888717651367,-0.35996341705322266
1431368477091,46762415056320,0.17730271816253662,-0.21141743659973145,-0.26889801025390625
1431368477095,46762434740158,0.1185070276260376,-0.07199978828430176,0.142578125
1431368477140,46762454820725,0.009153380990028381,-0.06292295455932617,0.12386608123779297
1431368477140,46762474138352,0.22138190269470215,-0.20772814750671387,-0.06107139587402344
1431368477185,46762493852707,0.2234666496515274,-0.4807744026184082,-0.4235496520996094
1431368477185,46762513933273,0.16907376050949097,-0.26873040199279785,0.09000778198242188
1431368477195,46762533220383,-0.06651461124420166,-0.09469032287597656,0.28494930267333984
1431368477235,46762552934738,-0.09924396872520447,-0.12451648712158203,-0.26740455627441406
1431368477235,46762573015305,-0.3277154564857483,-0.10877823829650879,-0.6049661636352539
1431368477299,46762592302414,-0.08704492449760437,-0.07416296005249023,-0.4557323455810547
1431368477299,46762612016769,0.10816869139671326,-0.00786590576171875,-0.10621261596679688
1431368477299,46762632127853,-0.17795956134796143,-0.23351621627807617,0.32854461669921875
1431368477355,46762651384445,-0.14270642399787903,-0.18385529518127441,-0.2024679183959961
1431368477355,46762671068283,-0.07870033383369446,-0.1493699550628662,-0.6345043182373047
1431368477356,46762691179367,0.006330966949462891,-0.013254880905151367,0.11418819427490234
1431368477410,46762710466477,0.10211223363876343,-0.1131124496459961,0.13550853729248047
1431368477410,46762730150314,-0.003186047077178955,-0.3179810047149658,0.20296001434326172
1431368477411,46762750230881,0.08396106958389282,-0.08173656463623047,0.4673032760620117
1431368477467,46762769548508,0.05089402198791504,-0.053659915924072266,0.25031089782714844
1431368477467,46762789262863,-0.13018006086349487,0.06475114822387695,-0.4320402145385742
1431368477467,46762809343430,-0.24558907747268677,-0.11465859413146973,0.21803569793701172
1431368477532,46762828661057,-0.0214308500289917,-0.4480435848236084,0.11748504638671875
1431368477532,46762848344894,0.04688096046447754,-0.3966970443725586,-0.039956092834472656
1431368477532,46762868425461,0.4156826138496399,-0.3813955783843994,0.7705783843994141
1431368477595,46762887743088,-0.1631527543067932,0.09900319576263428,-0.1322784423828125
1431368477595,46762907426926,0.016008377075195313,0.053345322608947754,-0.31262969970703125
1431368477596,46762927476975,-0.07781273126602173,-0.1597278118133545,0.026124954223632813
1431368477651,46762946825119,0.10997018218040466,-0.13914096355438232,-0.5939626693725586
1431368477651,46762966508957,0.002391904592514038,-0.12274515628814697,-0.23815441131591797
1431368477652,46762986559006,0.03367164731025696,-0.09718596935272217,0.23206615447998047
1431368477712,46763005907150,-0.10344675183296204,-0.16131842136383057,0.6288795471191406
1431368477712,46763025590988,0.07306557893753052,-0.3077056407928467,0.3409233093261719
1431368477713,46763045671555,0.4457569718360901,-0.4798465967178345,-0.23229408264160156
1431368477772,46763064989182,-0.11318978667259216,-0.06101870536804199,-0.4079246520996094
1431368477772,46763084642502,-0.15592816472053528,0.1103658676147461,-0.06570243835449219
1431368477773,46763104753586,-0.26908960938453674,0.007847905158996582,0.46913719177246094
1431368477864,46763124071213,-0.39383456110954285,-0.022998452186584473,-0.0350799560546875
1431368477864,46763143755051,-0.11080852150917053,-0.08065414428710938,-0.45193004608154297
1431368477865,46763163835617,0.07392075657844543,-0.034493327140808105,-0.3893775939941406
1431368477865,46763183153244,0.09033195674419403,0.03808927536010742,-0.09594535827636719
1431368477866,46763202837082,-0.0855068564414978,-0.04299747943878174,0.17544937133789063
1431368477915,46763222917648,-0.09410159289836884,-0.19924747943878174,0.18654537200927734
1431368477916,46763242235275,-0.2341449111700058,-0.2750990390777588,-0.2639627456665039
1431368477920,46763261949631,-0.005425289273262024,-0.040370941162109375,-0.43311500549316406
1431368477962,46763282030197,0.23362958431243896,-0.03167569637298584,-0.057707786560058594
1431368477963,46763301317307,-0.05705401301383972,0.05511605739593506,0.022218704223632813
1431368478006,46763321031662,-0.19096823036670685,-0.06605708599090576,0.22208786010742188
1431368478006,46763341112228,0.05238153040409088,-0.15609920024871826,-0.27500057220458984
1431368478055,46763360399338,-0.030184611678123474,-0.2240694761276245,-0.05364799499511719
1431368478056,46763380113693,-0.07007287442684174,-0.08203232288360596,0.25662994384765625
1431368478061,46763400194260,-0.08149689435958862,-0.014867424964904785,0.09893512725830078
1431368478113,46763419511887,-0.013352647423744202,0.03246176242828369,-0.504547119140625
1431368478113,46763439195725,-0.1402370184659958,-0.020427823066711426,0.014986991882324219
