40.1013277,-88.23406384
40.10133229,-88.23401907
40.10133635,-88.23397569
40.10134279,-88.23393831
40.1013438,-88.23391397
40.10134121,-88.23388398
40.10133643,-88.23385353
40.10134205,-88.2338257
40.10134634,-88.23379853
40.10134385,-88.23376975
40.10134679,-88.23373718
40.10134433,-88.23370208
40.10134061,-88.23367731
40.10134179,-88.23364489
40.10134454,-88.23361331
40.10134715,-88.23358508
40.10135055,-88.23355717
40.10135358,-88.23352494
40.10134763,-88.23349481
40.10134419,-88.23346591
40.10134893,-88.23343727
40.10134752,-88.23341133
40.10134877,-88.23338383
40.1013466,-88.23336017
40.10134425,-88.23333552
40.10135578,-88.23330956
40.1013593,-88.23328241
40.10135998,-88.23325297
40.1013624,-88.23322381
40.10136134,-88.23319126
40.10137215,-88.23317122
40.1013885,-88.23314445
40.10140056,-88.23311686
40.10140782,-88.23308823
40.10141767,-88.23306005
40.10142001,-88.23302601
40.10141368,-88.23299298
40.10140371,-88.23295696
40.10140235,-88.23292087
40.10140701,-88.23289271
40.1013991,-88.23286045
40.10139587,-88.23282805
40.10138481,-88.23279714
40.10137346,-88.23276228
40.10137528,-88.23272634
40.10137766,-88.2326932
40.10137471,-88.23265449
40.10137248,-88.23261689
40.1013753,-88.23257962
40.10137656,-88.2325461
40.10137723,-88.2325094
40.10138005,-88.23247571
40.10138392,-88.23244176
40.10138284,-88.23241233
40.10137721,-88.23238265
40.10136455,-88.23236196
40.10135819,-88.23233376
40.10135513,-88.23229765
40.10136051,-88.23224274
40.10136399,-88.23221241
40.10136479,-88.23218099
40.1013684,-88.23215025
40.10137382,-88.23212088
40.10138061,-88.23209122
40.10138777,-88.23205935
40.10139411,-88.23203123
40.10139853,-88.23200389
40.10140157,-88.23197993
40.10140413,-88.2319567
40.10140029,-88.23191122
40.10139817,-88.23188719
40.10139525,-88.23186096
40.10139215,-88.23183607
40.10139022,-88.23181163
40.10139207,-88.23178696
40.1013932,-88.23175924
40.10139409,-88.23173187
40.10139289,-88.23170593
40.10139192,-88.23167833
40.10139399,-88.23164241
40.10139809,-88.23160674
40.10139958,-88.23157416
40.10140114,-88.23153982
40.10140141,-88.23150695
40.10140184,-88.23147588
40.10139869,-88.23144362
40.10139739,-88.23141201
40.10139756,-88.23137892
40.10139882,-88.23134514
40.10139861,-88.23131316
40.10139688,-88.23128073
40.1013968,-88.2312526
40.10139618,-88.2312257
40.10139485,-88.23119757
40.10139177,-88.23117201
40.10138673,-88.23114121
40.10138272,-88.23110251
40.10138182,-88.23106058
40.10138163,-88.23101821
40.10138202,-88.23097821
40.10137996,-88.23094065
40.10138143,-88.23090111
40.10138276,-88.23086121
40.1013852,-88.23082301
40.10138724,-88.23078683
40.1013892,-88.23075174
40.10139475,-88.23071777
40.10139964,-88.23068319
40.10140235,-88.23064576
40.10140699,-88.23060999
40.10140882,-88.23057475
40.10140922,-88.23053815
40.10140848,-88.23050322
40.10140805,-88.23047354
40.10140588,-88.23044236
40.10140381,-88.23041104
40.10140041,-88.23037921
40.10139161,-88.23034558
40.10137895,-88.2303192
40.10136355,-88.23028705
40.10135239,-88.23024868
40.10134306,-88.23019595
40.10133965,-88.23014978
40.10133447,-88.23010476
40.1013314,-88.23006813
40.10132731,-88.23003737
40.1013239,-88.23001045
40.10131953,-88.2299821
40.10131626,-88.22995373
40.10131287,-88.22992291
40.10130826,-88.22988978
40.10130419,-88.22985745
40.10129984,-88.22982496
40.10129761,-88.22979121
40.1012932,-88.22976375
40.10129277,-88.22973485
40.10129372,-88.22970436
40.10129894,-88.22966771
40.10130936,-88.22961615
40.10131687,-88.22956285
40.10131923,-88.22950991
40.1013195,-88.22945597
40.10131364,-88.22939312
40.10129894,-88.22931538
40.10130653,-88.22927199
40.10130577,-88.22922209
40.10129222,-88.22916299
40.10127619,-88.22910929
40.10126411,-88.22905911
40.10127323,-88.22900931
40.10128535,-88.22897636
40.10127855,-88.228927
40.10128182,-88.22888771
40.10128671,-88.22884219
40.10128807,-88.22878312
40.10129444,-88.22873248
40.10129972,-88.22869851
40.10129723,-88.22866077
40.10129137,-88.22861277
40.10129588,-88.228562
40.101312,-88.22850975
40.10129176,-88.22846084
40.10129696,-88.22841554
40.10130544,-88.2283699
40.10130238,-88.22834006
40.10130136,-88.22829375
40.10129571,-88.22825419
40.10128907,-88.22820995
40.10128146,-88.22816824
40.10127929,-88.22812443
40.10128368,-88.22807961
40.10128767,-88.22803305
40.10129207,-88.22798862
40.10129494,-88.22794939
40.10129938,-88.22791367
40.10131315,-88.22789244
40.10131942,-88.22786209
40.10132733,-88.22782149
40.10133506,-88.2277848
40.10134628,-88.22775313
40.10134956,-88.22772622
40.10135021,-88.22770094
40.10134855,-88.22766936
40.10135151,-88.22763933
40.1013587,-88.22760614
40.1013542,-88.22756977
40.10135979,-88.22754426
40.10136262,-88.22752064
40.10137488,-88.22749044
40.10138163,-88.22746125
40.10138905,-88.22743677
40.10139701,-88.22740858
40.10139768,-88.22737764
40.10139478,-88.22734853
40.10138995,-88.22732468
40.10139441,-88.22728719
40.10139592,-88.22726157
40.10139862,-88.22722894
40.10140205,-88.2272019
40.10140159,-88.22716966
40.10139855,-88.22713592
40.10139613,-88.22709165
40.10139354,-88.227066
40.10139165,-88.22703808
40.10138924,-88.22701031
40.10138498,-88.22698277
40.10138157,-88.22695512
40.10138216,-88.22692785
40.10138893,-88.2269011
40.10139809,-88.22687542
40.10140606,-88.22685112
40.10141267,-88.22682636
40.10141833,-88.22680356
40.10143379,-88.22676463
40.1014636,-88.22673732
40.1014969,-88.22672239
40.1015332,-88.22671123
40.10155361,-88.22670597
40.10157566,-88.22670072
40.10159533,-88.22669514
40.10161651,-88.2266917
40.10163786,-88.22669076
40.1016595,-88.22668966
40.10168093,-88.2266899
40.10170563,-88.22668325
40.10172963,-88.22667533
40.10175145,-88.22666858
40.10177263,-88.22666424
40.1017943,-88.22666241
40.1018164,-88.22666055
40.10183797,-88.22665924
40.10185739,-88.22665422
40.10189276,-88.22664737
40.10191245,-88.22664169
40.10193276,-88.22663423
40.10196883,-88.22662916
40.10199136,-88.22662907
40.10202471,-88.22662872
40.10205787,-88.22663011
40.10208944,-88.22663287
40.10212148,-88.22663448
40.10215246,-88.22663583
40.10218437,-88.22663829
40.10221376,-88.22664004
40.10224534,-88.22664155
40.10228024,-88.22664169
40.10231552,-88.22664543
40.10235238,-88.22664684
40.10238639,-88.2266434
40.10241683,-88.22663651
40.10244412,-88.22662475
40.1024687,-88.22661071
40.10249115,-88.22659248
40.10251337,-88.22657346
40.1025333,-88.22654722
40.10255139,-88.22651889
40.10256578,-88.2264866
40.10257591,-88.22645242
40.10258673,-88.22641671
40.10260051,-88.22638547
40.1026182,-88.2263567
40.10263571,-88.22632843
40.10265321,-88.22629921
40.10267024,-88.22627173
40.1026893,-88.22624414
40.1027099,-88.22621663
40.10273173
