72021013153076,0.36790692806243896,0.8969712257385254,2.268075942993164
72021032928466,1.4581475257873535,1.8682916164398193,2.7718935012817383
72021052703857,0.3891703486442566,0.782010555267334,-0.3674745559692383
72021072479248,-1.5982413291931152,-0.5650839805603027,-2.459771156311035
72021092254638,-1.2120583057403564,-1.1427018642425537,-1.168004035949707
72021112030029,0.21583282947540283,-0.01692044734954834,1.4477806091308594
72021131805419,1.6786458492279053,1.9076893329620361,2.461003303527832
72021151611328,2.2272610664367676,1.7931106090545654,0.6853961944580078
72021171386718,-0.008951902389526367,0.8375744819641113,-0.6841354370117188
72021191162109,-1.0482242107391357,-0.9986010789871216,-1.0865516662597656
72021210937500,-1.3525874614715576,-1.585218071937561,0.6709165573120117
72021230712890,0.7768262624740601,0.5736881494522095,-0.9772872924804688
72021250488281,0.3409091830253601,2.3388543128967285,0.1708688735961914
72021270263671,0.21480679512023926,0.40859532356262207,-0.5481586456298828
72021290069580,-0.45852524042129517,-1.105393409729004,-0.5445928573608398
72021309844970,-0.899403989315033,-0.13000750541687012,-2.3995466232299805
72021329650878,1.606175184249878,2.6149415969848633,-2.831151008605957
72021349395751,2.1051900386810303,2.171405792236328,-2.5312652587890625
72021369171142,3.6650938987731934,1.979283094406128,3.670529365539551
72021388977050,-1.0166730880737305,1.2091957330703735,2.2068090438842773
72021408752441,-0.47455593943595886,0.09787106513977051,1.613250732421875
72021428527832,0.9123702049255371,2.0249783992767334,0.08346939086914063
72021448303222,-0.4030183255672455,1.4824213981628418,-1.2601604461669922
72021468078613,-0.8647910952568054,1.4985852241516113,-1.76263427734375
72021487884521,-0.4057265520095825,1.2099519968032837,-1.648493766784668
72021507659912,0.7605935335159302,1.910550832748413,-0.8365573883056641
72021527435302,0.8978859186172485,2.045461654663086,-0.5659656524658203
72021547210693,-0.30582576990127563,1.4533064365386963,-2.4287233352661133
72021566986083,-0.5683961510658264,1.679861307144165,-3.2141494750976563
72021586791992,0.08154688775539398,1.9068636894226074,-2.85178279876709
72021606567382,1.0397535562515259,2.3576107025146484,-1.1252756118774414
72021626342773,0.8539720177650452,2.184420347213745,-0.6788101196289063
72021646118164,0.40806013345718384,2.2186012268066406,-1.7580862045288086
72021665893554,-0.9387381672859192,1.4537817239761353,-2.9578237533569336
72021685668945,-1.2567998170852661,1.7736663818359375,-3.1727466583251953
72021705474853,0.7890139818191528,2.721832513809204,-0.3008384704589844
72021725250244,0.10548132658004761,1.9472010135650635,-0.19387149810791016
72021745025634,-0.1303437352180481,2.3067266941070557,-1.4976444244384766
72021764801025,-0.050966739654541016,2.5462121963500977,-1.3276968002319336
72021784576416,0.1360623836517334,2.679690361022949,-0.7775697708129883
72021804382324,0.1494341492652893,2.6356797218322754,0.9048280715942383
