1431367559316,45844423184161,1099.0
1431367560322,45844876370196,1100.0
1431367560322,45845279202227,1101.0
1431367561312,45845682034259,1102.0
1431367561318,45846084866290,1103.0
1431367561318,45846437344317,1104.0
1431367562348,45846840176349,1105.0
1431367562348,45847293362384,1106.0
1431367563339,45847645840411,1107.0
1431367563339,45848048672442,1108.0
1431367563339,45848451504474,1109.0
1431367564336,45848904690509,1110.0
1431367564336,45849307522540,1111.0
1431367565313,45849710354571,1112.0
1431367565318,45850113186602,1113.0
1431367566359,45850516018634,1114.0
1431367566359,45850918850665,1115.0
1431367566359,45851372036700,1116.0
1431367567305,45851774838962,1117.0
1431367567305,45852177670994,1118.0
1431367568318,45852530149021,1119.0
1431367568318,45852983335056,1120.0
1431367568318,45853386167087,1121.0
1431367569320,45853788999119,1122.0
1431367569320,45854191831150,1123.0
1431367570312,45854594663181,1124.0
1431367570321,45854997495212,1125.0
1431367570321,45855400327244,1126.0
1431367571316,45855752805271,1127.0
1431367571318,45856155637302,1128.0
1431367572299,45856508115330,1129.0
1431367572301,45856910947361,1130.0
1431367572303,45857313779392,1131.0
1431367573303,45857716611423,1132.0
1431367573305,45858069089451,1133.0
1431367573307,45858522275486,1134.0
1431367574307,45858874753513,1135.0
1431367574310,45859277585544,1136.0
1431367575311,45859630063572,1137.0
1431367575313,45860032895603,1138.0
1431367575315,45860435727634,1139.0
1431367576315,45860788205662,1140.0
1431367576317,45861191037693,1141.0
1431367577299,45861593859797,1142.0
1431367577301,45861996691828,1143.0
1431367577303,45862399523860,1144.0
1431367578304,45862752001887,1145.0
1431367578306,45863205187922,1146.0
1431367579308,45863557665949,1147.0
1431367579312,45863960497981,1148.0
1431367579312,45864363330012,1149.0
1431367580312,45864766162043,1150.0
1431367580314,45865118640071,1151.0
1431367580316,45865521472102,1152.0
1431367581352,45865873950129,1153.0
1431367581352,45866276782160,1154.0
1431367582303,45866629260188,1155.0
1431367582303,45867082446223,1156.0
1431367582309,45867434924250,1157.0
1431367583334,45867787402278,1158.0
1431367583334,45868190234309,1159.0
1431367584316,45868593066340,1160.0
1431367584316,45868995898371,1161.0
1431367584316,45869348376399,1162.0
1431367585318,45869751208430,1163.0
1431367585318,45870103686457,1164.0
1431367586297,45870506518488,1165.0
1431367586338,45870909350520,1166.0
1431367586338,45871312182551,1167.0
1431367587318,45871715021809,1168.0
1431367587319,45872117853840,1169.0
1431367587319,45872520685872,1170.0
1431367588323,45872923517903,1171.0
1431367588323,45873275995930,1172.0
1431367589351,45873678827962,1173.0
1431367589351,45874081659993,1174.0
1431367589351,45874434138020,1175.0
1431367590348,45874887324055,1176.0
1431367590348,45875290156087,1177.0
1431367591305,45875692988118,1178.0
1431367591305,45876095820149,1179.0
1431367591305,45876448298176,1180.0
1431367592319,45876901484212,1181.0
1431367592319,45877253962239,1182.0
1431367593326,45877606440266,1183.0
1431367593326,45878059626301,1184.0
1431367593326,45878412104329,1185.0
1431367594331,45878814936360,1186.0
1431367594331,45879268122395,1187.0
1431367595355,45879670954426,1188.0
1431367595356,45880023432454,1189.0
1431367595356,45880476618489,1190.0
1431367596306,45880829096516,1191.0
1431367596306,45881231928548,1192.0
1431367597307,45881584417171,1193.0
1431367597307,45881987249202,1194.0
1431367597308,45882339727229,1195.0
1431367598309,45882742559261,1196.0
1431367598312,45883145391292,1197.0
1431367599313,45883548223323,1198.0
1431367599315,45883951055354,1199.0
1431367599317,45884303533382,1200.0
1431367601354,45884706365413,1201.0
1431367601354,45885159551448,1202.0
1431367601368,45885562383479,1203.0
1431367601369,45885914861507,1204.0
1431367601369,45886267339534,1205.0
1431367602352,45886670171565,1206.0
1431367602352,45887073003597,1207.0
1431367602352,45887475835628,1208.0
1431367603343,45887929021663,1209.0
1431367603343,45888281499690,1210.0
1431367604338,45888684331722,1211.0
1431367604339,45889087163753,1212.0
1431367604339,45889540349788,1213.0
1431367605308,45889892827815,1214.0
1431367605308,45890295659847,1215.0
1431367606310,45890648137874,1216.0
1431367606310,45891050969905,1217.0
1431367606310,45891504155940,1218.0
1431367607309,45891907008863,1219.0
1431367607316,45892259486890,1220.0
1431367608368,45892712672925,1221.0
1431367608368,45893115504956,1222.0
1431367608368,45893467982984,1223.0
1431367609302,45893921169019,1224.0
1431367609302,45894324001050,1225.0
1431367610321,45894726833081,1226.0
1431367610321,45895129665113,1227.0
1431367611314,45895532497144,1228.0
1431367611314,45895935329175,1229.0
1431367611315,45896338161206,1230.0
1431367612330,45896740993238,1231.0
1431367612330,45897194179273,1232.0
1431367613316,45897546657300,1233.0
1431367613317,45897999843335,1234.0
1431367613362,45898402675367,1235.0
1431367614329,45898805507398,1236.0
1431367614329,45899208339429,1237.0
1431367615305,45899661525464,1238.0
1431367615306,45900064357495,1239.0
1431367615321,45900517543531,1240.0
1431367616335,45900870021558,1241.0
1431367616336,45901272853589,1242.0
1431367617328,45901675672088,1243.0
1431367617328,45902128858124,1244.0
1431367617328,45902481336151,1245.0
1431367618342,45902934522186,1246.0
1431367618342,45903287000213,1247.0
1431367619302,45903740186249,1248.0
1431367619304,45904143018280,1249.0
1431367620307,45904545850311,1250.0
1431367620307,45904948682342,1251.0
1431367620310,45905351514374,1252.0
1431367621311,45905754346405,1253.0
1431367621313,45906157178436,1254.0
1431367622314,45906560010467,1255.0
1431367622316,45907013196503,1256.0
1431367622318,45907416028534,1257.0
1431367623299,45907818860565,1258.0
1431367623301,45908221692596,1259.0
1431367624303,45908624524628,1260.0
1431367624305,45909027356659,1261.0
1431367624307,45909430188690,1262.0
1431367625308,45909833020721,1263.0
1431367625311,45910235852753,1264.0
1431367626316,45910638684784,1265.0
1431367626316,45911041516815,1266.0
1431367626317,45911444348846,1267.0
1431367627303,45911897530651,1268.0
1431367627303,45912300362683,1269.0
1431367628327,45912652840710,1270.0
1431367628327,45913055672741,1271.0
1431367628327,45913458504773,1272.0
1431367629327,45913861336804,1273.0
1431367629327,45914314522839,1274.0
1431367630326,45914667000866,1275.0
1431367630326,45915069832898,1276.0
1431367630326,45915472664929,1277.0
1431367631315,45915875496960,1278.0
1431367631318,45916278328991,1279.0
1431367632299,45916681161023,1280.0
1431367632308,45917083993054,1281.0
1431367633309,45917486825085,1282.0
1431367633309,45917889657116,1283.0
1431367633309,45918292489148,1284.0
1431367634308,45918695321179,1285.0
1431367634310,45919098153210,1286.0
1431367635316,45919551339245,1287.0
1431367635316,45919903817273,1288.0
1431367635319,45920357003308,1289.0
1431367636298,45920759835339,1290.0
1431367636300,45921162667370,1291.0
1431367637301,45921615866937,1292.0
1431367637303,45921968344965,1293.0
1431367637306,45922371176996,1294.0
1431367638308,45922774009027,1295.0
1431367638310,45923176841058,1296.0
1431367639311,45923579673090,1297.0
1431367639313,45923982505121,1298.0
1431367639316,45924385337152,1299.0
1431367640296,45924788169183,1300.0
1431367640299,45925191001215,1301.0
1431367641302,45925593833246,1302.0
1431367641303,45926047019281,1303.0
1431367641306,45926449851312,1304.0
1431367642307,45926852683344,1305.0
1431367642309,45927255515375,1306.0
1431367643331,45927708701410,1307.0
1431367643331,45928111533441,1308.0
1431367643331,45928514365472,1309.0
1431367644297,45928866843500,1310.0
1431367644300,45929320029535,1311.0
1431367645301,45929722861566,1312.0
1431367645303,45930125693597,1313.0
1431367646305,45930528525629,1314.0
1431367646307,45930931357660,1315.0
1431367646310,45931334189691,1316.0
1431367647311,45931736989846,1317.0
1431367647313,45932139821878,1318.0
1431367648315,45932542653909,1319.0
1431367648318,45932945485940,1320.0
1431367648320,45933398671975,1321.0
1431367649301,45933801504007,1322.0
1431367649303,45934204336038,1323.0
1431367650316,45934607168069,1324.0
1431367650317,45935060354104,1325.0
1431367650317,45935412832132,1326.0
1431367651312,45935866018167,1327.0
1431367651314,45936268850198,1328.0
1431367652317,45936671682229,1329.0
1431367652318,45937124868264,1330.0
1431367653300,45937578054300,1331.0
1431367653303,45937930532327,1332.0
1431367653304,45938383718362,1333.0
1431367654306,45938736196389,1334.0
1431367654308,45939189382425,1335.0
1431367657398,45939592214456,1336.0
1431367657398,45939995046487,1337.0
1431367657398,45940397878518,1338.0
1431367657597,45940800710550,1339.0
1431367657597,45941203542581,1340.0
1431367657760,45941656742434,1341.0
1431367657760,45942009220461,1342.0
1431367657760,45942412052493,1343.0
1431367659964,45942865238528,1344.0
1431367659964,45943268070559,1345.0
1431367659982,45943670902590,1346.0
1431367659982,45944073734622,1347.0
1431367659982,45944526920657,1348.0
1431367660307,45944879398684,1349.0
1431367660307,45945332584719,1350.0
1431367661341,45945735416750,1351.0
1431367661341,45946138248782,1352.0
1431367662328,45946541080813,1353.0
1431367662328,45946994266848,1354.0
1431367662328,45947397098879,1355.0
1431367663312,45947799930911,1356.0
1431367663318,45948253116946,1357.0
1431367664325,45948655948977,1358.0
1431367664325,45949109135012,1359.0
1431367664325,45949511967043,1360.0
1431367665323,45949914799075,1361.0
1431367665323,45950267277102,1362.0
1431367666306,45950670109133,1363.0
1431367666308,45951072941164,1364.0
1431367666346,45951475773196,1365.0
1431367667318,45951928967560,1366.0
1431367667318,45952331799591,1367.0
1431367668356,45952734631622,1368.0
1431367668356,45953137463654,1369.0
1431367669300,45953540295685,1370.0
1431367669306,45953993481720,1371.0
1431367669306,45954345959747,1372.0
1431367670342,45954799145783,1373.0
1431367670342,45955201977814,1374.0
1431367671338,45955554455841,1375.0
1431367671338,45955957287872,1376.0
1431367671338,45956360119904,1377.0
1431367672345,45956762951935,1378.0
1431367672345,45957216137970,1379.0
1431367673310,45957568615997,1380.0
1431367673310,45957971448029,1381.0
1431367673310,45958323926056,1382.0
1431367674312,45958777112091,1383.0
1431367674312,45959179944122,1384.0
1431367675310,45959582776154,1385.0
1431367675318,45959985608185,1386.0
1431367675318,45960388440216,1387.0
1431367676324,45960791272247,1388.0
1431367676324,45961194104279,1389.0
1431367677298,45961647271166,1390.0
1431367677342,45962050103197,1391.0
1431367677342,45962452935228,1392.0
1431367678326,45962805413256,1393.0
1431367678326,45963208245287,1394.0
1431367679309,45963661431322,1395.0
1431367679309,45964013909349,1396.0
1431367679311,45964416741381,1397.0
1431367680344,45964869927416,1398.0
1431367680344,45965222405443,1399.0
1431367681298,45965625237474,1400.0
1431367681300,45966028069506,1401.0
1431367681301,45966380547533,1402.0
1431367682314,45966783379564,1403.0
1431367682314,45967186211595,1404.0
1431367683314,45967639397631,1405.0
1431367683314,45967991875658,1406.0
1431367683314,45968445061693,1407.0
1431367684319,45968847893724,1408.0
1431367684319,45969250725756,1409.0
1431367685344,45969653557787,1410.0
1431367685344,45970056389818,1411.0
1431367685344,45970459221849,1412.0
1431367686300,45970862053881,1413.0
1431367686303,45971264885912,1414.0
1431367687304,45971667715668,1415.0
1431367687306,45972070547699,1416.0
1431367687308,45972423025727,1417.0
1431367688309,45972876211762,1418.0
1431367688312,45973279043793,1419.0
1431367689314,45973681875824,1420.0
1431367689315,45974084707856,1421.0
1431367689318,45974537893891,1422.0
1431367690333,45974940725922,1423.0
1431367690333,45975343557953,1424.0
1431367691332,45975746389985,1425.0
1431367691332,45976149222016,1426.0
1431367692306,45976552054047,1427.0
1431367692308,45977005240082,1428.0
1431367692310,45977408072113,1429.0
1431367693312,45977810904145,1430.0
1431367693314,45978163382172,1431.0
1431367694578,45978616568207,1432.0
1431367694578,45978969046235,1433.0
1431367694578,45979422232270,1434.0
1431367695301,45979825064301,1435.0
1431367695304,45980227896332,1436.0
1431367696306,45980630728363,1437.0
1431367696308,45981033560395,1438.0
1431367696311,45981436392426,1439.0
1431367697311,45981889588355,1440.0
1431367697314,45982292420386,1441.0
1431367698315,45982695252418,1442.0
1431367698318,45983098084449,1443.0
1431367699300,45983551270484,1444.0
1431367699301,45983954102515,1445.0
1431367699304,45984356934547,1446.0
1431367700317,45984759766578,1447.0
1431367700317,45985162598609,1448.0
1431367702505,45985615784644,1449.0
1431367702505,45986018616675,1450.0
1431367702505,45986421448707,1451.0
1431367702761,45986824280738,1452.0
1431367702761,45987227112769,1453.0
1431367703303,45987629944800,1454.0
1431367703303,45988032776832,1455.0
1431367703303,45988435608863,1456.0
1431367704305,45988838440894,1457.0
1431367704306,45989291626929,1458.0
1431367705311,45989694458961,1459.0
1431367705311,45990097290992,1460.0
1431367706959,45990550477027,1461.0
1431367706959,45990953309058,1462.0
1431367706959,45991406495093,1463.0
1431367707498,45991809342015,1464.0
1431367707498,45992262528050,1465.0
1431367708302,45992665360081,1466.0
1431367708304,45993068192112,1467.0
1431367708307,45993471024144,1468.0
1431367709307,45993873856175,1469.0
1431367709310,45994327042210,1470.0
1431367710311,45994729874241,1471.0
1431367710313,45995132706272,1472.0
1431367710316,45995535538304,1473.0
1431367711317,45995938370335,1474.0
1431367711320,45996341202366,1475.0
1431367712302,45996744034397,1476.0
1431367712304,45997146866429,1477.0
1431367713304,45997549698460,1478.0
1431367713306,45997952530491,1479.0
1431367713308,45998405716526,1480.0
1431367714310,45998808548558,1481.0
1431367714312,45999211380589,1482.0
1431367715313,45999664566624,1483.0
1431367715315,46000067398655,1484.0
1431367715318,46000470230687,1485.0
1431367716298,46000873062718,1486.0
1431367716301,46001275894749,1487.0
1431367717302,46001678724647,1488.0
1431367717304,46002081556679,1489.0
1431367717307,46002534742714,1490.0
1431367718308,46002937574745,1491.0
1431367718310,46003340406776,1492.0
1431367719313,46003743238807,1493.0
1431367719315,46004196424843,1494.0
1431367720315,46004548902870,1495.0
1431367720317,46005002088905,1496.0
1431367720320,46005404920936,1497.0
1431367721301,46005858106971,1498.0
1431367721303,46006311293007,1499.0
1431367722304,46006714125038,1500.0
1431367722306,46007116957069,1501.0
1431367723309,46007570143104,1502.0
1431367723311,46007972975136,1503.0
1431367723313,46008375807167,1504.0
1431367724314,46008828993202,1505.0
1431367724316,46009231825233,1506.0
1431367725297,46009685011268,1507.0
1431367725299,46010138197304,1508.0
1431367726301,46010490675331,1509.0
1431367726303,46010943861366,1510.0
1431367726306,46011346693397,1511.0
1431367727306,46011799866535,1512.0
1431367727308,46012202698567,1513.0
1431367728310,46012605530598,1514.0
1431367728312,46013058716633,1515.0
1431367728315,46013461548664,1516.0
1431367729316,46013914734699,1517.0
1431367729321,46014317566731,1518.0
1431367730299,46014770752766,1519.0
1431367730301,46015173584797,1520.0
1431367731304,46015626770832,1521.0
1431367731305,46016029602864,1522.0
1431367731308,46016482788899,1523.0
1431367732308,46016885620930,1524.0
1431367732310,46017288452961,1525.0
1431367733314,46017741638996,1526.0
1431367733327,46018144471028,1527.0
1431367734296,46018597657063,1528.0
1431367734299,46018950135090,1529.0
1431367734301,46019403321125,1530.0
1431367735301,46019856507160,1531.0
1431367735304,46020259339192,1532.0
1431367736305,46020662171223,1533.0
1431367736307,46021115357258,1534.0
1431367736310,46021518189289,1535.0
1431367737320,46021921034460,1536.0
1431367737321,46022374220495,1537.0
1431367738317,46022777052526,1538.0
1431367738322,46023230238561,1539.0
1431367739298,46023633070592,1540.0
1431367739300,46024086256628,1541.0
1431367739303,46024489088659,1542.0
1431367740305,46024891920690,1543.0
1431367740307,46025345106725,1544.0
1431367741308,46025747938756,1545.0
1431367741311,46026201124792,1546.0
1431367742313,46026603956823,1547.0
1431367742314,46027057142858,1548.0
1431367742317,46027459974889,1549.0
1431367743298,46027862806921,1550.0
1431367743300,46028315992956,1551.0
1431367744638,46028718824987,1552.0
1431367744638,46029121657018,1553.0
1431367745306,46029574843053,1554.0
1431367745309,46029977675085,1555.0
1431367745310,46030380507116,1556.0
1431367746312,46030833693151,1557.0
1431367746314,46031286879186,1558.0
1431367747296,46031689719212,1559.0
1431367747299,46032092551244,1560.0
1431367748302,46032545737279,1561.0
1431367748303,46032948569310,1562.0
1431367748305,46033351401341,1563.0
1431367751793,46033804587376,1564.0
1431367751793,46034257773412,1565.0
1431367751833,46034660605443,1566.0
1431367751833,46035113791478,1567.0
1431367751834,46035516623509,1568.0
1431367751847,46035969809544,1569.0
1431367751847,46036372641576,1570.0
1431367752385,46036775473607,1571.0
1431367752385,46037228659642,1572.0
1431367753306,46037631491673,1573.0
1431367753307,46038084677708,1574.0
1431367753312,46038487509740,1575.0
1431367754310,46038940695775,1576.0
1431367754313,46039343527806,1577.0
1431367755315,46039796713841,1578.0
1431367755318,46040199545873,1579.0
1431367756300,46040652731908,1580.0
1431367756301,46041055563939,1581.0
1431367756303,46041508749974,1582.0
1431367757305,46041911580234,1583.0
