1431370239857,40.11139143,-88.23348079
1431370241835,40.11138109,-88.23352333
1431370243842,40.11136788,-88.23355552
1431370246054,40.11135014,-88.23357884
1431370247815,40.11134436,-88.2336105
1431370249807,40.11135144,-88.23364228
1431370251805,40.11135753,-88.23368134
1431370252852,40.11136611,-88.23370227
1431370253813,40.11137923,-88.2337208
1431370254851,40.11139737,-88.23373963
1431370255849,40.11141686,-88.23375789
1431370256808,40.11143388,-88.23377768
1431370257819,40.11144655,-88.23380094
1431370258838,40.11145802,-88.23382625
1431370259853,40.11146388,-88.23385593
1431370260829,40.11146246,-88.23388873
1431370261820,40.1114595,-88.23392383
1431370262826,40.11145499,-88.23395742
1431370263874,40.11144882,-88.23399019
1431370264829,40.11144215,-88.23402311
1431370265849,40.11143336,-88.23405528
1431370266829,40.11142664,-88.2340854
1431370267868,40.11142173,-88.2341151
1431370268801,40.11142411,-88.23414757
1431370269813,40.1114266,-88.2341794
1431370270808,40.11142966,-88.23420772
1431370271844,40.11143254,-88.23423743
1431370272826,40.11143304,-88.2342666
1431370273859,40.11143277,-88.23429707
1431370274844,40.11142986,-88.23432627
1431370275884,40.11142693,-88.23435377
1431370276844,40.11142706,-88.23437918
1431370277827,40.1114316,-88.23440653
1431370278844,40.11143957,-88.23443163
1431370279848,40.11144556,-88.23445693
1431370280849,40.11144875,-88.23448134
1431370282829,40.11144471,-88.23452199
1431370284828,40.11143846,-88.23455999
1431370286839,40.11144524,-88.23459723
1431370288829,40.11145338,-88.23463924
1431370289867,40.1114503,-88.23466587
1431370290840,40.11144405,-88.23469176
1431370291808,40.11143902,-88.23471984
1431370292810,40.11144085,-88.23475341
1431370293816,40.11144483,-88.23478668
1431370294853,40.11144907,-88.23481657
1431370295829,40.11145024,-88.23484598
1431370296831,40.11145129,-88.23487569
1431370297827,40.11145213,-88.23490833
1431370298849,40.11145256,-88.23493743
1431370299837,40.11145417,-88.23496425
1431370300847,40.11145466,-88.23498835
1431370302847,40.11145175,-88.23502004
1431370305844,40.11144655,-88.23505253
1431370307796,40.11144226,-88.23507639
1431370309801,40.11143297,-88.23510886
1431370311833,40.11142392,-88.23513847
1431370313839,40.11141708,-88.23517055
1431370315843,40.11141109,-88.23520615
1431370317907,40.11140694,-88.23524646
1431370319903,40.11140686,-88.23528893
1431370321858,40.11140553,-88.23532379
1431370323830,40.11140386,-88.23535468
1431370325841,40.11139495,-88.23537725
1431370327850,40.11137331,-88.23538579
1431370329827,40.11134932,-88.23538025
1431370331820,40.11132828,-88.23537286
1431370333810,40.11130781,-88.23536222
1431370335835,40.11129056,-88.23535309
1431370337817,40.11126891,-88.23535354
1431370340842,40.11124382,-88.23534552
1431370342856,40.1112184,-88.23534515
1431370344857,40.11119455,-88.23534294
1431370346843,40.11117485,-88.23534673
1431370349707,40.11115449,-88.23535146
1431370350840,40.11113609,-88.23535035
1431370355803,40.11115274,-88.23534096
1431370363859,40.11112561,-88.23533058
1431370365800,40.11110457,-88.23532781
1431370367804,40.11108447,-88.23532876
1431370369814,40.11106586,-88.2353304
1431370371842,40.11104294,-88.2353324
1431370373811,40.11101762,-88.23534312
1431370375804,40.1109909,-88.23535501
1431370377806,40.11096706,-88.23535136
1431370379845,40.11094201,-88.2353384
1431370381823,40.11091483,-88.23532421
1431370383873,40.11088955,-88.23531782
1431370385845,40.1108662,-88.23532406
1431370387870,40.11084395,-88.23532519
1431370388805,40.11081763,-88.23532054
1431370389829,40.1107934,-88.23531686
1431370390864,40.11076626,-88.23531517
1431370391819,40.11073933,-88.23531783
1431370392859,40.11070981,-88.23532236
1431370393872,40.1106806,-88.23533585
1431370394852,40.11065199,-88.23535413
1431370395849,40.11062584,-88.23537687
1431370396811,40.11060178,-88.23539933
1431370397840,40.11057581,-88.23541948
1431370398826,40.11054909,-88.23543626
1431370399926,40.1105259,-88.23544588
1431370400798,40.1105036,-88.23545288
1431370401807,40.11048535,-88.2354679
1431370402869,40.11046887,-88.23548583
1431370403885,40.11045518,-88.23550175
1431370405830,40.1104262,-88.23551438
1431370407856,40.11039708,-88.23551992
1431370409877,40.11036658,-88.23552097
1431370411850,40.11033995,-88.23551725
1431370413867,40.11031428,-88.23551057
1431370415813,40.11029205,-88.23551288
1431370417809,40.11026203,-88.23551392
1431370419818,40.11023094,-88.23551487
1431370421891,40.11019755,-88.23551814
1431370423847,40.11017195,-88.23551921
1431370425845,40.11014254,-88.23551212
1431370427847,40.11011871,-88.23550206
1431370429816,40.11009229,-88.2354969
1431370431824,40.11007148,-88.23549521
1431370433840,40.11005178,-88.23549287
1431370435822,40.11002623,-88.23548842
1431370437803,40.10999927,-88.23548729
1431370439862,40.10997445,-88.23547822
1431370441806,40.10995277,-88.23545965
1431370443839,40.10993412,-88.23544388
1431370445834,40.10991414,-88.23544062
1431370448825,40.10988942,-88.23544222
1431370450817,40.10986617,-88.23544185
1431370452858,40.10983986,-88.23544418
1431370454844,40.10981364,-88.23544291
1431370456876,40.10978652,-88.23543876
1431370458830,40.109763,-88.23543887
1431370460846,40.10973589,-88.23543885
1431370462847,40.10970795,-88.23544775
1431370464796,40.10967674,-88.23545902
1431370465806,40.10965727,-88.23545869
1431370467803,40.10962593,-88.23545649
1431370469803,40.10959904,-88.23544585
1431370471841,40.10957396,-88.23543015
1431370473799,40.10955161,-88.23542251
1431370475864,40.10952825,-88.23541539
1431370477806,40.10950516,-88.23540543
1431370479841,40.10948011,-88.23539825
1431370481795,40.10945141,-88.23539851
1431370483807,40.10942344,-88.23539624
1431370485854,40.10939023,-88.23540302
1431370486841,40.10936729,-88.23541181
1431370487808,40.10934409,-88.2354153
1431370489863,40.10930955,-88.23540967
1431370491864,40.10928043,-88.23541001
1431370493855,40.10925426,-88.23541407
1431370495808,40.10923011,-88.23540792
1431370498805,40.10920835,-88.23540546
1431370501843,40.10918778,-88.23540806
1431370504808,40.10916903,-88.23540589
1431370507804,40.10914632,-88.23540894
1431370510822,40.1091207,-88.23540871
1431370512841,40.10910143,-88.23541188
1431370514837,40.10907955,-88.2354157
1431370516818,40.10905449,-88.23541834
1431370518812,40.1090274,-88.2354283
1431370520795,40.10899828,-88.23543276
1431370522796,40.10896979,-88.23543264
1431370524805,40.10894509,-88.23543378
1431370526814,40.10892088,-88.23543708
1431370528858,40.10889831,-88.23543553
1431370530802,40.10887865,-88.23542905
1431370532809,40.10885698,-88.23542385
1431370534801,40.10883367,-88.23542827
1431370536861,40.10880841,-88.23543534
1431370538840,40.10878354,-88.23543259
1431370540850,40.1087618,-88.23542037
1431370543833,40.10873523,-88.23541107
1431370545804,40.10871207,-88.23541251
1431370547796,40.10868673,-88.23541245
1431370549798,40.10865998,-88.23541339
1431370551873,40.10863166,-88.23541549
1431370553834,40.10859945,-88.23541728
1431370555803,40.10857232,-88.23541586
1431370557812,40.10854485,-88.23541596
1431370559800,40.10851825,-88.23541674
1431370561843,40.10849144,-88.23541621
1431370563815,40.10846407,-88.23541498
1431370565805,40.10844082,-88.23541622
1431370567840,40.10841919,-88.23541375
1431370569843,40.10839757,-88.23541141
1431370571806,40.10837359,-88.23540599
1431370573799,40.10834526,-88.23539726
1431370575803,40.10831921,-88.23539002
1431370577802,40.1082952,-88.23537875
1431370579805,40.10827392,-88.23537218
1431370581802,40.10825057,-88.23536714
1431370583804,40.10822757,-88.23536445
1431370585809,40.1082043,-88.23535969
1431370587798,40.10818063,-88.23535898
1431370589811,40.10815245,-88.23535865
1431370591807,40.10812819,-88.23536027
1431370593817,40.108105,-88.23536332
1431370595809,40.10808133,-88.23536703
1431370597806,40.10805573,-88.23536714
1431370599805,40.10803498,-88.2353669
1431370601809,40.10801177,-88.23537028
1431370603813,40.10800188,-88.2353962
1431370605795,40.10800388,-88.23542928
1431370607843,40.10800481,-88.23546094
1431370609803,40.10799871,-88.23549373
1431370611814,40.10798215,-88.23552354
1431370613808,40.10795718,-88.23553802
1431370615842,40.1079301,-88.2355283
1431370617838,40.10791699,-88.23550132
1431370619799,40.10790702,-88.23546944
1431370621807,40.10789185,-88.23543602
1431370623806,40.10787086,-88.23540956
1431370625862,40.10784698,-88.23539091
1431370627882,40.10782355,-88.23538303
1431370629809,40.10779934,-88.23537603
1431370631805,40.10777536,-88.2353732
1431370633805,40.10774812,-88.23537966
1431370635801,40.1077262,-88.23538727
1431370637865,40.10770262,-88.23539229
1431370639815,40.10767987,-88.23539837
1431370641807,40.10765679,-88.23539915
1431370643803,40.10763591,-88.23539771
1431370645838,40.10761351,-88.23539584
1431370647798,40.10759314,-88.23538428
1431370649826,40.1075724,-88.23536665
1431370651808,40.10754954,-88.23535356
1431370653807,40.10752141,-88.23535107
1431370655804,40.10749743,-88.23535891
1431370657821,40.10747314,-88.23536324
1431370659827,40.1074511,-88.23536346
1431370661819,40.10742746,-88.23536069
1431370663834,40.10740389,-88.23535697
1431370665829,40.10738203,-88.23536033
1431370667796,40.10736183,-88.23537122
1431370669822,40.10733874,-88.23537568
1431370671826,40.10731484,-88.23538143
1431370673800,40.10729486,-88.23538446
1431370675796,40.10727616,-88.23538118
1431370677837,40.10725471,-88.23538202
1431370679815,40.10722826,-88.23538277
1431370681827,40.10720317,-88.23538566
1431370683808,40.10717794,-88.23538445
1431370685855,40.1071468,-88.23537679
1431370687871,40.10711403,-88.23536842
1431370689816,40.10707816,-88.23536073
1431370691849,40.10704459,-88.23535271
1431370693811,40.10701063,-88.23534721
1431370694844,40.1069923,-88.23534283
1431370695820,40.10697428,-88.23533932
1431370696805,40.10695552,-88.23533623
1431370697798,40.1069368,-88.23533325
1431370699808,40.10690339,-88.23532694
1431370701801,40.10687128,-88.23532566
1431370703804,40.10684209,-88.23532597
1431370705881,40.10681338,-88.23533058
1431370707796,40.10678382,-88.23532985
1431370709798,40.10675611,-88.23533244
1431370711810,40.10672836,-88.23533878
1431370713794,40.10670016,-88.23534393
1431370715808,40.10667006,-88.235347
1431370717798,40.10664112,-88.2353478
1431370719843,40.10661286,-88.23534966
1431370721927,40.10658775,-88.23535536
1431370723869,40.10656435,-88.23535458
1431370725831,40.10653516,-88.23535442
1431370726809,40.10650983,-88.23535835
1431370727801,40.10648852,-88.23536191
1431370728810,40.10646778,-88.23536463
1431370729809,40.10644648,-88.23536964
1431370730809,40.10642778,-88.23537515
1431370731823,40.10640991,-88.23538002
1431370732803,40.10639192,-88.23538465
1431370733798,40.10637252,-88.23538749
1431370734843,40.10635401,-88.23538927
1431370735864,40.10633544,-88.23538897
1431370736800,40.10631671,-88.23538811
1431370737881,40.10629744,-88.23538701
1431370738812,40.10627918,-88.23538525
1431370739806,40.10626082,-88.23538581
1431370740857,40.10624048,-88.23538787
1431370741814,40.10621943,-88.23539136
1431370742809,40.1061999,-88.23539435
1431370743804,40.10617996,-88.23539805
1431370744810,40.10616101,-88.23540005
1431370745836,40.10613943,-88.2354007
1431370746807,40.10611869,-88.23540271
1431370747807,40.10609699,-88.23540457
1431370748797,40.10607546,-88.23540666
1431370749838,40.10605551,-88.23540666
1431370750832,40.10603565,-88.23540764
1431370751824,40.10601707,-88.23540678
1431370752811,40.10599816,-88.23540853
1431370753857,40.10597968,-88.23541006
1431370755854,40.10594275,-88.23540836
1431370757815,40.10590799,-88.23540095
1431370759856,40.10587462,-88.23539683
1431370761810,40.10583861,-88.23539355
1431370763833,40.10580399,-88.23539866
1431370765823,40.10576667,-88.23539761
1431370766871,40.10574555,-88.23539922
1431370767805,40.10572189,-88.23540292
1431370768874,40.10569922,-88.23540542
1431370769811,40.10567764,-88.23540818
1431370770805,40.10565607,-88.23541003
1431370771863,40.10563411,-88.23541284
1431370772806,40.10561271,-88.23541698
1431370773812,40.10558973,-88.23542297
1431370774804,40.10556851,-88.23542632
1431370775878,40.1055457,-88.2354298
1431370776859,40.10552281,-88.23543262
1431370777855,40.10549939,-88.23543554
1431370778806,40.10547792,-88.23543686
1431370779801,40.10545665,-88.23544075
1431370780795,40.10543732,-88.2354492
1431370781843,40.1054194,-88.23546775
1431370782795,40.10540446,-88.23548844
1431370783806,40.10538966,-88.2355083
1431370784853,40.10537349,-88.23552554
1431370785807,40.10535664,-88.23553811
1431370786810,40.10533908,-88.23554499
1431370787815,40.10531986,-88.23554541
1431370788850,40.10529963,-88.23554309
1431370789815,40.10527933,-88.23553908
1431370790803,40.10525982,-88.23553503
1431370791856,40.10524132,-88.23553377
1431370792865,40.1052221,-88.2355336
1431370793809,40.1052026,-88.23553346
1431370795849,40.1051665,-88.23553584
1431370796811,40.10514846,-88.23553901
1431370797803,40.10512865,-88.23554002
1431370798836,40.10510937,-88.23554028
1431370799804,40.10508996,-88.23553947
1431370800807,40.10507058,-88.23553911
1431370801796,40.10505015,-88.23553806
1431370802855,40.10503048,-88.23553648
1431370803841,40.10500896,-88.23553632
1431370804812,40.10498896,-88.23553665
1431370805820,40.10496735,-88.23553882
1431370806820,40.10494673,-88.23553935
1431370807796,40.10492575,-88.23554077
1431370808800,40.10490617,-88.23554038
1431370809811,40.10488773,-88.23554108
1431370810805,40.10486839,-88.2355405
1431370811832,40.10484744,-88.23553943
1431370812795,40.10482646,-88.23553751
1431370813880,40.10480541,-88.23553573
1431370814814,40.10478324,-88.23553597
1431370815804,40.10475978,-88.23553666
1431370816829,40.10473743,-88.23553543
1431370817803,40.10471607,-88.23553217
1431370818847,40.10469638,-88.23552735
1431370819807,40.10467816,-88.23552506
1431370820836,40.10465977,-88.23552494
1431370822864,40.10462242,-88.23552908
1431370823856,40.10460237,-88.23552957
1431370824846,40.10458235,-88.23552932
1431370825810,40.10456193,-88.23553015
1431370826808,40.10454263,-88.23553293
1431370827802,40.10452406,-88.23553566
1431370828797,40.10450573,-88.23553885
1431370829796,40.10448549,-88.23554186
1431370830797,40.10446598,-88.2355443
1431370831859,40.10444685,-88.23554721
1431370832802,40.10442849,-88.23555005
1431370833805,40.10441044,-88.23555136
1431370834848,40.10439134,-88.23555178
1431370835839,40.10437208,-88.23555196
1431370836851,40.10435199,-88.23555455
1431370837807,40.10433347,-88.23555884
1431370838828,40.10431584,-88.23556496
1431370839852,40.10429776,-88.23557325
1431370840831,40.10427979,-88.23558185
1431370841809,40.10426134,-88.23559098
1431370842803,40.10424341,-88.23559857
1431370844843,40.10420937,-88.23561236
1431370846823,40.10419235,-88.235635
1431370848806,40.10421384,-88.23565915
1431370850840,40.10423193,-88.2356941
1431370852834,40.10423106,-88.23574374
1431370853848,40.1042296,-88.23577692
1431370854832,40.10422901,-88.23580821
1431370855846,40.10423002,-88.23583815
1431370856831,40.10423011,-88.23586744
1431370857853,40.10423162,-88.23589604
1431370858864,40.1042277,-88.23592511
1431370859852,40.1042169,-88.23595429
1431370860863,40.10420216,-88.23597556
1431370861820,40.10418869,-88.23599775
1431370862864,40.10418118,-88.23602101
1431370863810,40.10417896,-88.2360476
1431370864807,40.10417823,-88.236075
1431370865805,40.10417928,-88.23610246
1431370866805,40.10418081,-88.23612954
1431370868856,40.10418286,-88.23617423
1431370870816,40.10418129,-88.2362169
1431370872814,40.10418125,-88.23626405
1431370873859,40.10417931,-88.23629129
1431370874827,40.10417721,-88.23631766
1431370876796,40.10417843,-88.23636322
1431370878842,40.10417692,-88.23641479
1431370879803,40.10417506,-88.23644563
1431370880805,40.10417259,-88.23647595
1431370881848,40.10417225,-88.2365036
1431370882819,40.10417311,-88.23653156
1431370883869,40.10417263,-88.23656106
1431370884801,40.10417041,-88.23659143
1431370885816,40.10416583,-88.23662142
1431370886799,40.10416144,-88.23665061
1431370887809,40.10415742,-88.23667919
1431370888865,40.10415602,-88.23670727
1431370889806,40.10415412,-88.23673561
1431370890841,40.10415238,-88.23676343
1431370891826,40.10415005,-88.23678827
1431370892856,40.104145,-88.23681291
1431370893804,40.104139,-88.236838
1431370894810,40.10413555,-88.23686279
1431370896809,40.10413368,-88.23690489
1431370898834,40.10413021,-88.23695075
1431370899805,40.10412807,-88.23697471
1431370900833,40.10412554,-88.23699969
1431370902803,40.10411908,-88.23704415
1431370903831,40.10411457,-88.23706698
1431370904808,40.1041114,-88.23709157
1431370905824,40.10410968,-88.23711521
1431370907816,40.10411638,-88.23716187
1431370908805,40.10411963,-88.23718752
1431370909847,40.10412112,-88.23721205
1431370910922,40.10411883,-88.23723973
1431370911847,40.10411339,-88.23726921
1431370912809,40.10410511,-88.23730056
1431370913804,40.10409762,-88.23734185
1431370914810,40.104096,-88.23738022
1431370915804,40.1040965,-88.23742483
1431370916805,40.10410097,-88.23746726
1431370917802,40.10410605,-88.23750769
1431370918828,40.10411102,-88.237549
1431370919839,40.10411543,-88.23758528
1431370920851,40.10411632,-88.23762342
1431370921795,40.10411715,-88.23766208
1431370922811,40.10411808,-88.23770175
1431370923853,40.10411887,-88.23774862
1431370924808,40.10411995,-88.2377908
1431370925856,40.10412405,-88.23783278
1431370926802,40.10412945,-88.23787545
1431370927829,40.10413803,-88.23792064
1431370928804,40.10414402,-88.23796218
1431370929805,40.1041464,-88.23800027
1431370930816,40.10414626,-88.23803789
1431370931805,40.10414297,-88.23807735
1431370932827,40.10414564,-88.23811498
1431370933807,40.1041506,-88.23815072
1431370934798,40.10415523,-88.23817593
1431370936864,40.10416158,-88.23822758
1431370937844,40.10416446,-88.23826406
1431370938846,40.10416981,-88.2382955
1431370939838,40.10417066,-88.23832939
1431370940863,40.10416899,-88.23836182
1431370941795,40.10416188,-88.23839278
1431370942805,40.10415006,-88.23843527
1431370943799,40.10414002,-88.23847825
1431370944807,40.10413119,-88.23852151
1431370945846,40.10411577,-88.23856333
1431370946872,40.10409477,-88.23860412
1431370947833,40.10406917,-88.23863121
1431370948828,40.10404136,-88.23864553
1431370949805,40.10401098,-88.23864708
1431370950814,40.10398161,-88.23863675
1431370951806,40.10395259,-88.23862144
1431370952865,40.10392512,-88.23860719
1431370953859,40.10389872,-88.23859496
1431370954848,40.10387244,-88.23859012
1431370955804,40.10384581,-88.23858855
1431370956811,40.10382148,-88.23858915
1431370957800,40.10379622,-88.2385914
1431370958801,40.10377575,-88.23858851
1431370959808,40.10375316,-88.23858532
1431370960802,40.10372886,-88.23857891
1431370961795,40.10370436,-88.23857375
1431370962798,40.10367977,-88.23856732
1431370963818,40.10365428,-88.23856118
1431370964813,40.10362863,-88.23856037
1431370965833,40.10360277,-88.2385628
1431370966836,40.10357757,-88.23856312
1431370967844,40.10355049,-88.23856062
1431370968797,40.10352074,-88.23855749
1431370969803,40.10348921,-88.23855641
1431370970795,40.10346002,-88.23855475
1431370971829,40.10343056,-88.23855276
1431370972801,40.10339982,-88.23855108
1431370973804,40.10336985,-88.23855105
1431370974812,40.10334204,-88.23855299
1431370975820,40.10331303,-88.23854573
1431370976810,40.10328874,-88.23853485
1431370977823,40.10326664,-88.23851983
1431370978836,40.10324656,-88.23851309
1431370980811,40.10322811,-88.23851135
1431370985811,40.10317209,-88.2384674
1431370986807,40.1031484,-88.23846244
1431370987797,40.10311925,-88.23846049
1431370988799,40.10308646,-88.23846938
1431370989829,40.10304662,-88.23848412
1431370990874,40.103008,-88.23849815
1431370991801,40.10296967,-88.23850664
1431370992889,40.10292805,-88.23852066
1431370993802,40.10288856,-88.23852977
1431370994864,40.10285207,-88.23853855
1431370995884,40.10282166,-88.23854112
1431370996864,40.10279255,-88.23854143
1431370997843,40.10276747,-88.23854242
1431370998859,40.10274676,-88.2385461
1431370999808,40.10272649,-88.23855228
1431371001799,40.10269482,-88.23856087
1431371003814,40.10265797,-88.23856289
1431371004864,40.10263661,-88.23856105
1431371005888,40.10261623,-88.2385654
1431371006797,40.10259765,-88.23857224
1431371007798,40.1025758,-88.23857215
1431371009803,40.10254255,-88.23856727
1431371010820,40.10251509,-88.23856251
1431371011870,40.10249309,-88.2385499
1431371012858,40.1024718,-88.23854423
1431371013838,40.10244285,-88.23854488
1431371014846,40.10241611,-88.23854737
