1431367441847,40.10706734,-88.22197069
1431367442855,40.1070823,-88.22203106
1431367443838,40.10709202,-88.22211013
1431367444812,40.10710196,-88.22218969
1431367445825,40.10710531,-88.22225909
1431367446818,40.10709772,-88.22231379
1431367447810,40.10708858,-88.22238641
1431367449642,40.10707386,-88.2224516
1431367449810,40.10706689,-88.2225111
1431367450826,40.10705383,-88.22257906
1431367451853,40.10704278,-88.22264425
1431367452816,40.10701437,-88.22271009
1431367453820,40.10675676,-88.22293137
1431367454843,40.10677394,-88.22295401
1431367455847,40.10676339,-88.222985
1431367456871,40.10675686,-88.22302297
1431367457815,40.10675445,-88.22305224
1431367458848,40.10675841,-88.22307518
1431367459810,40.10676588,-88.22309964
1431367461871,40.10677998,-88.22313124
1431367463884,40.10679217,-88.2231698
1431367465817,40.10680868,-88.22321308
1431367466814,40.10681385,-88.22323759
1431367467973,40.10681629,-88.22326499
1431367468823,40.10681685,-88.22329491
1431367469833,40.10681311,-88.2233286
1431367470813,40.1068113,-88.22336758
1431367471816,40.10680454,-88.22342094
1431367472820,40.10680023,-88.22346675
1431367473852,40.10681656,-88.22350586
1431367474819,40.10683619,-88.22353753
1431367475817,40.10684494,-88.22357277
1431367476805,40.10685581,-88.22360362
1431367477820,40.10686268,-88.22363262
1431367478889,40.10686824,-88.22366112
1431367479830,40.10687622,-88.22369051
1431367480870,40.10689194,-88.22370315
1431367481826,40.10690638,-88.22371936
1431367482852,40.10692462,-88.22373829
1431367483860,40.10694134,-88.22374788
1431367484878,40.10695764,-88.22377276
1431367485837,40.10697495,-88.22380012
1431367486846,40.10699227,-88.22382748
1431367487841,40.1070015,-88.22385929
1431367488845,40.10701294,-88.22389109
1431367489842,40.10702057,-88.22393149
1431367490854,40.10703308,-88.22397243
1431367491834,40.10704902,-88.22401416
1431367492879,40.10706379,-88.22405633
1431367493863,40.10703923,-88.22412394
1431367495891,40.10701031,-88.22405101
1431367496910,40.10703209,-88.22401247
1431367497829,40.1070362,-88.2240639
1431367499819,40.10702516,-88.22411568
1431367500812,40.10707783,-88.2241111
1431367501805,40.10708684,-88.22414283
1431367503814,40.10709522,-88.22416952
1431367504823,40.10709969,-88.22420615
1431367505821,40.10710236,-88.22424292
1431367506843,40.10710397,-88.22427887
1431367507812,40.1071051,-88.22432172
1431367508852,40.10710481,-88.22436426
1431367509822,40.10709982,-88.2244051
1431367510850,40.10709352,-88.22444469
1431367511838,40.10708782,-88.2244844
1431367512829,40.10708176,-88.2245231
1431367513863,40.10708022,-88.22455482
1431367514823,40.10708009,-88.22458813
1431367515833,40.10708588,-88.22462964
1431367516855,40.10709064,-88.22466424
1431367517842,40.10710132,-88.22469726
1431367518871,40.10710865,-88.22474244
1431367519862,40.10711581,-88.22477455
1431367520817,40.10711174,-88.22482481
1431367522091,40.10709901,-88.22488833
1431367522833,40.10708692,-88.2249475
1431367523803,40.10707859,-88.22500993
1431367524805,40.10707119,-88.22506732
1431367525830,40.10706153,-88.22512101
1431367526820,40.10705096,-88.22516836
1431367527812,40.10704045,-88.22521258
1431367528805,40.1070166,-88.2252537
1431367529803,40.10699435,-88.22528528
1431367530812,40.10697279,-88.22531701
1431367531814,40.10696818,-88.22534169
1431367532831,40.1069648,-88.22536633
1431367535923,40.10694357,-88.2254311
1431367536810,40.10693334,-88.22546192
1431367539809,40.10691086,-88.22547609
1431367548339,40.10689459,-88.22548886
1431367548341,40.10692843,-88.22549728
1431367548344,40.1069484,-88.22549057
1431367548806,40.10698832,-88.22547314
1431367549815,40.10738677,-88.22520771
1431367550844,40.10742351,-88.225194
1431367551878,40.10745373,-88.2251818
1431367553255,40.10748712,-88.22517523
1431367553968,40.10751873,-88.2251712
1431367554820,40.10754987,-88.22516912
1431367555808,40.10758289,-88.22517103
1431367556978,40.10761601,-88.22517284
1431367557830,40.10764683,-88.22518161
1431367558941,40.10767657,-88.22518821
1431367559815,40.10770594,-88.22519377
1431367560819,40.10773465,-88.22519772
1431367561814,40.10776621,-88.22520158
1431367562836,40.10779677,-88.22520454
1431367563850,40.10782781,-88.22520664
1431367608872,40.10822455,-88.2270567
1431367687837,40.10796139,-88.22958099
1431367691475,40.1079732,-88.22963343
1431367691808,40.10796889,-88.22966153
1431367692811,40.10796061,-88.22968827
1431367693816,40.10794822,-88.22972398
1431367694975,40.10793576,-88.22975853
1431367695832,40.1079248,-88.22979102
1431367696818,40.10791542,-88.22982393
1431367697836,40.1079051,-88.22985607
1431367698809,40.10789968,-88.22989234
1431367699803,40.10788784,-88.22992869
1431367700801,40.10788307,-88.22996122
1431367704089,40.10787523,-88.2299933
1431367704091,40.10786878,-88.23002302
1431367704093,40.10786265,-88.2300519
1431367707771,40.10785581,-88.23014403
1431367707814,40.10785768,-88.2301734
1431367708805,40.10786648,-88.2302049
1431367709803,40.10789364,-88.23023848
1431367710844,40.10792064,-88.23027256
1431367711805,40.10794605,-88.23031161
1431367712800,40.10796701,-88.23035151
1431367713802,40.10798429,-88.23039452
1431367714806,40.10799986,-88.23043206
1431367715807,40.10801191,-88.23046581
1431367716816,40.10801882,-88.2304989
1431367717843,40.1080193,-88.23053365
1431367718886,40.1080213,-88.23057002
1431367719806,40.10802165,-88.2306064
1431367720922,40.10802514,-88.23063747
1431367721803,40.10802337,-88.23066917
1431367722822,40.10801909,-88.23070048
1431367723807,40.10801518,-88.2307342
1431367725070,40.10801,-88.23076855
1431367725802,40.10800515,-88.23080306
1431367726820,40.1079984,-88.2308336
1431367727808,40.10799183,-88.23086523
1431367728886,40.10798427,-88.23089866
1431367729831,40.10797841,-88.23093431
1431367730809,40.1079717,-88.23096925
1431367731808,40.10795712,-88.23100875
1431367732843,40.10794709,-88.23105226
1431367733833,40.10795263,-88.23108954
1431367734812,40.10795646,-88.23112104
1431367735902,40.10795871,-88.23114889
1431367736868,40.10796228,-88.23117448
1431367737815,40.10796491,-88.23120487
1431367738811,40.10796937,-88.2312369
1431367739803,40.10797245,-88.23126833
1431367742513,40.1079723,-88.23132478
1431367743816,40.1079725,-88.23136781
1431367745831,40.10797129,-88.23141423
1431367746823,40.10796731,-88.23144564
1431367747802,40.10796352,-88.23148103
1431367752489,40.10796225,-88.23151265
1431367752492,40.10796321,-88.23153928
1431367752499,40.10796478,-88.23156452
1431367752502,40.1079648,-88.23159422
1431367752803,40.10796705,-88.23162698
1431367753803,40.10797332,-88.23166067
1431367754803,40.10797526,-88.23169483
1431367755809,40.1079723,-88.23172792
1431367756806,40.10796543,-88.23176156
1431367760210,40.10794739,-88.2318547
1431367760805,40.10794136,-88.23188989
1431367761821,40.10794255,-88.23192403
1431367762811,40.10794534,-88.23195866
1431367763813,40.10794521,-88.23199303
1431367764801,40.10794216,-88.23202503
1431367765901,40.10793627,-88.23205551
1431367766802,40.10793033,-88.2320848
1431367767830,40.10792756,-88.23212315
1431367768817,40.10792797,-88.23216204
1431367769856,40.10792786,-88.23220376
1431367771702,40.107928,-88.23224894
1431367771861,40.10792923,-88.23228442
1431367772806,40.10793574,-88.23232015
1431367773833,40.10794499,-88.23234284
1431367775810,40.10795554,-88.23238956
1431367776804,40.10796155,-88.23242017
1431367777805,40.10795721,-88.23245807
1431367778823,40.1079542,-88.23249461
1431367779802,40.10795635,-88.23254007
1431367780823,40.10796604,-88.23257828
1431367781834,40.10798065,-88.23262204
1431367782831,40.10799251,-88.23266004
1431367783799,40.10799277,-88.23269287
1431367784818,40.10798485,-88.23272319
1431367785813,40.10797472,-88.23275426
1431367786800,40.10797283,-88.23278347
1431367787800,40.10797478,-88.2328158
1431367788802,40.10798153,-88.23284637
1431367789809,40.10798652,-88.23287878
1431367790818,40.10798894,-88.23290362
1431367791813,40.10799072,-88.23293263
1431367792862,40.10798298,-88.23296294
1431367793849,40.10797524,-88.23299653
1431367794816,40.10797698,-88.23303034
1431367795813,40.10797581,-88.23306028
1431367796828,40.10797576,-88.23309011
1431367797843,40.10797509,-88.23312308
1431367798812,40.10797999,-88.23315875
1431367799880,40.10798463,-88.2331911
1431367800811,40.10798662,-88.23321982
1431367801812,40.10798632,-88.23324596
1431367803801,40.10798787,-88.23328749
1431367804843,40.10798739,-88.23331334
1431367805831,40.1079887,-88.23333811
1431367806849,40.10799289,-88.23336654
1431367807865,40.10799524,-88.23339104
1431367808859,40.10800244,-88.2334203
1431367809839,40.10801514,-88.23344357
1431367810844,40.1080313,-88.2334625
1431367811842,40.10805305,-88.23347841
1431367812812,40.10807424,-88.23348872
1431367813822,40.10809516,-88.23349443
1431367814805,40.10811321,-88.23349342
1431367815809,40.10813685,-88.23350083
1431367816814,40.10816048,-88.233506
1431367817808,40.10818523,-88.23351271
1431367818824,40.10820903,-88.23351361
1431367819814,40.10822905,-88.23351238
1431367820858,40.10824749,-88.23351067
1431367821879,40.10826641,-88.23351216
1431367822873,40.10828498,-88.23351776
1431367823854,40.10830532,-88.23352038
1431367824874,40.10832728,-88.23351793
1431367825840,40.10835386,-88.23351574
1431367826804,40.10838095,-88.23351394
1431367827870,40.10840985,-88.23350672
1431367828802,40.10843399,-88.23349794
1431367829804,40.10845708,-88.23349537
1431367830799,40.10847782,-88.23349629
1431367831866,40.10849874,-88.23349728
1431367832813,40.10852141,-88.23349515
1431367833815,40.10854445,-88.233491
1431367834822,40.10856814,-88.23348826
1431367835870,40.10859167,-88.23348784
1431367836851,40.10861645,-88.23348724
1431367837802,40.10864676,-88.23348864
1431367838841,40.10867097,-88.23349087
1431367839871,40.10869492,-88.23349398
1431367840848,40.10871604,-88.23350002
1431367841844,40.10873685,-88.2335088
1431367842901,40.10875737,-88.23351808
1431367843810,40.10878018,-88.23352415
1431367844823,40.10880452,-88.23352784
1431367845850,40.10882971,-88.2335297
1431367846832,40.1088555,-88.23353484
1431367847874,40.10888294,-88.23354148
1431367848809,40.10890649,-88.23354685
1431367849814,40.1089278,-88.23354241
1431367850823,40.10895166,-88.23353635
1431367852846,40.10899012,-88.23352936
1431367853812,40.10900838,-88.23352669
1431367855865,40.10904319,-88.2335107
1431367856878,40.10906285,-88.23349822
1431367857864,40.10908549,-88.23349188
1431367858849,40.10910386,-88.23349096
1431367859847,40.10912321,-88.23349373
1431367860939,40.10914336,-88.23349422
1431367861810,40.10916516,-88.23349154
1431367862854,40.1091854,-88.23349142
1431367863837,40.10920512,-88.23348687
1431367864864,40.10922784,-88.23348433
1431367865811,40.10925249,-88.23348293
