1430872419944,40.11069819,-88.21815556
1430872420953,40.11089911,-88.21806885
1430872421949,40.11058965,-88.21849935
1430872422955,40.11077507,-88.21859789
1430872423964,40.11067522,-88.21863646
1430872424970,40.11076926,-88.21848023
1430872425944,40.1105938,-88.21868447
1430872426944,40.11064902,-88.21867532
1430872428961,40.10998248,-88.21934934
1430872429949,40.11071322,-88.21920712
1430872430954,40.11074124,-88.21896965
1430872431949,40.11066946,-88.2190369
1430872432945,40.11064419,-88.21931931
1430872433979,40.11061021,-88.21951788
1430872434954,40.11065441,-88.21888837
1430872435947,40.11060926,-88.21893662
1430872436952,40.11061697,-88.21935376
1430872437957,40.11058737,-88.21946924
1430872438947,40.11069092,-88.21908325
1430872439947,40.11070227,-88.21919294
1430872440949,40.11071439,-88.21891827
1430872441946,40.11063176,-88.2189183
1430872442946,40.11058934,-88.21900073
1430872443960,40.11055888,-88.21948474
1430872444953,40.11073733,-88.21917121
1430872445956,40.11069419,-88.21932515
1430872447956,40.11077998,-88.21949593
1430872449945,40.11081443,-88.22016983
1430872450952,40.11072212,-88.2196022
1430872451952,40.11078104,-88.21933801
1430872452948,40.11084485,-88.21963347
1430872453952,40.11080023,-88.21950423
1430872454954,40.11058824,-88.21910818
1430872455959,40.11071592,-88.2194532
1430872456952,40.11074045,-88.21950538
1430872457965,40.11086032,-88.21944837
1430872458951,40.11095249,-88.21987743
1430872459953,40.11109238,-88.22009537
1430872460958,40.11085646,-88.21994057
1430872461949,40.11081802,-88.2198239
1430872464029,40.11059105,-88.21955704
1430872465957,40.11054335,-88.21988144
1430872466955,40.11072224,-88.21998862
1430872467952,40.11075956,-88.22019049
1430872468953,40.11051419,-88.22011852
1430872469952,40.11040338,-88.22009992
1430872470949,40.11088,-88.2204405
1430872471963,40.1108139,-88.22035445
1430872472957,40.11092142,-88.22028223
1430872473962,40.11062468,-88.21995589
1430872474963,40.11066068,-88.22007344
1430872475953,40.11071396,-88.22017077
1430872477954,40.11072254,-88.21989723
1430872478954,40.11071253,-88.22012183
1430872479967,40.11067028,-88.22017968
1430872480956,40.11060074,-88.22013448
1430872481956,40.11055689,-88.21995761
1430872482962,40.11061883,-88.22013516
1430872483951,40.11060011,-88.22027354
1430872484955,40.11058792,-88.22037102
1430872485952,40.11063921,-88.22036054
1430872486961,40.11056118,-88.22067499
1430872487961,40.11061243,-88.2208964
1430872488952,40.11060961,-88.22070974
1430872489954,40.11079408,-88.22080517
1430872490955,40.11070939,-88.22072389
1430872491979,40.11054136,-88.22069588
1430872492960,40.11047342,-88.22074606
1430872493967,40.11050648,-88.22092665
