72300807708740,2212.0
72301311248779,2213.0
72301915496826,2214.0
72302419036865,2215.0
72303023284912,2216.0
72303526824951,2217.0
72304131072998,2218.0
72304634613037,2219.0
72305238861083,2220.0
72305742401123,2221.0
72306346649169,2222.0
72306850189208,2223.0
72307454437255,2224.0
72307957977294,2225.0
72308562225341,2226.0
72309065765380,2227.0
72309619659423,2228.0
72310123199462,2229.0
72310727447509,2230.0
72311230987548,2231.0
72311835235595,2232.0
72312338775634,2233.0
72312943023681,2234.0
72313446563720,2235.0
72314050811767,2236.0
72314554351806,2237.0
72315158599853,2238.0
72315712493896,2239.0
72316316741943,2240.0
72316820281982,2241.0
72317424530029,2242.0
72317928070068,2243.0
72318532318115,2244.0
72319035858154,2245.0
72319690460205,2246.0
72320143646240,2247.0
72320798248291,2248.0
72321251434326,2249.0
72321906036376,2250.0
72322510284423,2251.0
72323013824462,2252.0
72323517364501,2253.0
72335451263427,2274.0
72335954803466,2275.0
72336609405517,2276.0
72337062591552,2277.0
72337666839599,2278.0
72338321441650,2279.0
72338925689697,2280.0
72339378875732,2281.0
72339781707763,2282.0
72340436309814,2283.0
72345471710205,2292.0
72346075958251,2293.0
72346579498291,2294.0
72347133392333,2295.0
72347687286376,2296.0
72348241180419,2297.0
72348744720458,2298.0
72349348968505,2299.0
72349852508544,2300.0
72350456756591,2301.0
72351010650634,2302.0
72351514190673,2303.0
72352068084716,2304.0
72359369415283,2318.0
72359772247314,2319.0
72361383575439,2320.0
72361786407470,2321.0
72362189239501,2322.0
72362541717529,2323.0
72362944549560,2324.0
72363347381591,2325.0
72363800567626,2326.0
72364153045654,2327.0
72364555877685,2328.0
72364908355712,2329.0
72365311187744,2330.0
72365663665771,2331.0
72366066497802,2332.0
72366469329833,2333.0
72366922515869,2334.0
72367274993896,2335.0
72367677825927,2336.0
72368080657958,2337.0
72368483489990,2338.0
72368835968017,2339.0
72369238800048,2340.0
72369641632080,2341.0
72370044464111,2342.0
72370396942138,2343.0
72370799774169,2344.0
72371202606201,2345.0
72371605438232,2346.0
72371957916259,2347.0
72372360748291,2348.0
72372763580322,2349.0
72373116058349,2350.0
72373518890380,2351.0
72373921722412,2352.0
72374274200439,2353.0
72374677032470,2354.0
72375079864501,2355.0
72375482696533,2356.0
72375835174560,2357.0
72376238006591,2358.0
72376640838623,2359.0
72377043670654,2360.0
72377446502685,2361.0
72377849334716,2362.0
72378252166748,2363.0
72378604644775,2364.0
72379007476806,2365.0
72379410308837,2366.0
72379813140869,2367.0
72380215972900,2368.0
72380568450927,2369.0
72381374114990,2371.0
72381776947021,2372.0
72382179779052,2373.0
72382532257080,2374.0
72390236419677,2393.0
72390639251708,2394.0
72391042083740,2395.0
72391444915771,2396.0
72391847747802,2397.0
72392250579833,2398.0
72392703765869,2399.0
72393106597900,2400.0
72393559783935,2401.0
72393861907958,2402.0
72394315093994,2403.0
72394717926025,2404.0
72395120758056,2405.0
72395523590087,2406.0
72395926422119,2407.0
72396379608154,2408.0
72396883148193,2409.0
72397386688232,2410.0
72397789520263,2411.0
72398343414306,2412.0
72398846954345,2413.0
72399451202392,2414.0
72400005096435,2415.0
72400558990478,2416.0
72401062530517,2417.0
72401666778564,2418.0
72402170318603,2419.0
72404385894775,2423.0
72404990142822,2424.0
72405443328857,2425.0
72407054656982,2428.0
72408162445068,2430.0
72408665985107,2431.0
72409270233154,2432.0
72410327667236,2434.0
72411435455322,2436.0
72411989349365,2437.0
72412543243408,2438.0
72416319793701,2445.0
72420045989990,2452.0
72420599884033,2453.0
72421153778076,2454.0
72422261566162,2456.0
72423369354248,2458.0
72423872894287,2459.0
72424477142333,2460.0
72424980682373,2461.0
72425584930419,2462.0
72426088470458,2463.0
72426692718505,2464.0
72427196258544,2465.0
72427750152587,2466.0
72428253692626,2467.0
72428857940673,2468.0
72429411834716,2469.0
72430016082763,2470.0
72430519622802,2471.0
72431123870849,2472.0
72431677764892,2473.0
72432231658935,2474.0
72432735198974,2475.0
72433339447021,2476.0
72433842987060,2477.0
72434447235107,2478.0
72434950775146,2479.0
72435555023193,2480.0
72436058563232,2481.0
72436662811279,2482.0
72437166351318,2483.0
72437720245361,2484.0
72438274139404,2485.0
72443259185791,2494.0
72443863433837,2495.0
72444366973876,2496.0
72444920867919,2497.0
72445474761962,2498.0
72446079010009,2499.0
72446632904052,2500.0
72447237152099,2501.0
72447841400146,2502.0
72448395294189,2503.0
72448999542236,2504.0
72449503082275,2505.0
72450157684326,2506.0
72450812286376,2507.0
72451416534423,2508.0
