71754970306396,1323.0
71755524200439,1324.0
71756128448486,1325.0
71756631988525,1326.0
71757135528564,1327.0
71757739776611,1328.0
71758243316650,1329.0
71758797210693,1330.0
71759401458740,1331.0
71759904998779,1332.0
71760509246826,1333.0
71761012786865,1334.0
71761566680908,1335.0
71762120574951,1336.0
71762674468994,1337.0
71763228363037,1338.0
71763782257080,1339.0
71764285797119,1340.0
71764789337158,1341.0
71765393585205,1342.0
71765947479248,1343.0
71766501373291,1344.0
71767055267333,1345.0
71767609161376,1346.0
71768213409423,1347.0
71768716949462,1348.0
71769270843505,1349.0
71769824737548,1350.0
71770428985595,1351.0
71770932525634,1352.0
71771536773681,1353.0
71772040313720,1354.0
71772644561767,1355.0
71773148101806,1356.0
71773752349853,1357.0
71774255889892,1358.0
71774860137939,1359.0
71775414031982,1360.0
71775967926025,1361.0
71776471466064,1362.0
71777075714111,1363.0
71777579254150,1364.0
71778133148193,1365.0
71809352630615,1419.0
71812323516845,1424.0
71812726348876,1425.0
71812978118896,1426.0
