72172606750488,-1.13116455078125,1.157867431640625,11.976715087890625
72172626464843,-0.59320068359375,1.541107177734375,10.965057373046875
72172646240234,-1.3192138671875,1.607757568359375,7.692047119140625
72172665954589,-2.1666259765625,1.591094970703125,6.547088623046875
72172685729980,-2.542724609375,1.291168212890625,7.330230712890625
72172705474853,-2.27374267578125,1.095977783203125,9.267852783203125
72172725219726,-1.23114013671875,1.322113037109375,10.334259033203125
72172744964599,-0.6907958984375,1.543487548828125,9.555877685546875
72172764709472,-1.247802734375,1.483978271484375,9.379730224609375
72172784454345,-1.75482177734375,1.010284423828125,9.405914306640625
72172804199218,-2.1285400390625,0.077178955078125,9.515411376953125
72172823944091,-2.13330078125,0.274749755859375,9.901031494140625
72172843688964,-0.97882080078125,1.376861572265625,9.934356689453125
72172863433837,-0.66461181640625,1.924346923828125,10.017669677734375
72172883148193,-1.247802734375,1.533966064453125,9.943878173828125
72172902923583,-1.4239501953125,1.074554443359375,9.313079833984375
72172922668457,-1.5858154296875,0.874603271484375,8.694183349609375
72172942382812,-1.761962890625,0.979339599609375,9.403533935546875
72172962127685,-1.71673583984375,1.138824462890625,9.389251708984375
72172981872558,-1.4334716796875,1.153106689453125,9.724884033203125
72173001617431,-1.3477783203125,0.981719970703125,9.912933349609375
72173021362304,-1.63580322265625,0.815093994140625,8.820343017578125
72173041137695,-2.0,0.717498779296875,9.186920166015625
72173060852050,-1.4525146484375,0.567535400390625,9.998626708984375
72173080596923,-0.96929931640625,1.188812255859375,9.677276611328125
72173100341796,-0.6051025390625,1.895782470703125,8.253814697265625
72173120086669,-1.438232421875,1.138824462890625,8.413299560546875
72173139831542,-1.45965576171875,0.705596923828125,10.324737548828125
72173159576416,-1.11212158203125,0.867462158203125,10.488983154296875
72173179321289,1.01593017578125,1.733917236328125,9.355926513671875
72173199066162,3.12017822265625,2.681304931640625,7.982452392578125
72173218811035,-5.92999267578125,-3.126800537109375,1.731597900390625
72173238555908,1.16827392578125,-4.947784423828125,6.570892333984375
72173258270263,2.2608642578125,-3.300567626953125,5.697296142578125
72173278015136,4.6412353515625,-5.502410888671875,-1.491424560546875
72173297760009,5.7362060546875,-7.778045654296875,-8.970550537109375
72173317504882,4.9935302734375,-9.527618408203125,-4.564483642578125
72173337249755,1.49676513671875,-14.090789794921875,-0.015594482421875
72173356994628,-2.22137451171875,-18.096954345703125,-1.534271240234375
72173376770019,0.6041259765625,-18.822967529296875,-2.255523681640625
72173396484375,9.72808837890625,-16.913909912109375,3.209808349609375
72173416229248,17.06915283203125,-14.374053955078125,5.199798583984375
72173435974121,19.287063598632813,-8.237457275390625,9.901031494140625
72173455718994,19.287063598632813,-1.779510498046875,13.504913330078125
72173475463867,19.287063598632813,1.510162353515625,12.238555908203125
72173495208740,19.287063598632813,3.976226806640625,6.839874267578125
72173514953613,19.287063598632813,11.260162353515625,-19.506072998046875
72173534698486,19.287063598632813,5.842437744140625,-8.801544189453125
