72172606750488,-0.2320404052734375,-0.32452392578125,0.0174407958984375
72172626464843,0.2304534912109375,0.024749755859375,-0.0840301513671875
72172646240234,0.4910736083984375,0.187103271484375,-0.2677459716796875
72172665954589,0.2240447998046875,0.08349609375,-0.3745574951171875
72172685729980,-0.0579376220703125,-0.22625732421875,-0.3905792236328125
72172705474853,-0.1038665771484375,-0.4462890625,-0.3115386962890625
72172725219726,0.0136260986328125,-0.502899169921875,-0.2624053955078125
72172744964599,0.0040130615234375,-0.3565673828125,-0.3435821533203125
72172764709472,-0.1700897216796875,-0.323455810546875,-0.4717559814453125
72172784454345,-0.1786346435546875,-0.443084716796875,-0.5251617431640625
72172804199218,-0.1529998779296875,-0.498626708984375,-0.4450531005859375
72172823944091,-0.1444549560546875,-0.393951416015625,-0.1406402587890625
72172843688964,-0.0301666259765625,-0.36297607421875,-0.0017852783203125
72172863433837,0.0713043212890625,-0.319183349609375,-0.1160736083984375
72172883148193,0.1076202392578125,-0.242279052734375,-0.2559967041015625
72172902923583,0.1685028076171875,-0.1728515625,-0.3318328857421875
72172922668457,0.0243072509765625,-0.037200927734375,-0.3126068115234375
72172942382812,-0.1487274169921875,-0.00408935546875,-0.2538604736328125
72172962127685,-0.0525970458984375,-0.109832763671875,-0.2303619384765625
72172981872558,0.0456695556640625,-0.248687744140625,-0.2389068603515625
72173001617431,0.1086883544921875,-0.197418212890625,-0.2592010498046875
72173021362304,0.0915985107421875,-0.1002197265625,-0.2389068603515625
72173041137695,-2.593994140625E-4,-0.141876220703125,-0.1844329833984375
72173060852050,0.1161651611328125,-0.314910888671875,-0.0797576904296875
72173080596923,0.3137664794921875,-0.43988037109375,-0.0605316162109375
72173100341796,0.2080230712890625,-0.3309326171875,-0.1662750244140625
72173120086669,-0.1711578369140625,-0.257232666015625,-0.3061981201171875
72173139831542,-0.3153533935546875,-0.19207763671875,-0.1726837158203125
72173159576416,0.0061492919921875,-0.17071533203125,-0.0338287353515625
72173179321289,0.2699737548828125,-0.27752685546875,-0.0231475830078125
72173199066162,0.4109649658203125,-0.7325439453125,-0.2485198974609375
72173218811035,0.5391387939453125,-1.5443115234375,-0.4888458251953125
72173238555908,-0.6186981201171875,-1.7237548828125,1.1806182861328125
72173258270263,0.0146942138671875,-2.901885986328125,1.7456512451171875
72173278015136,1.0742645263671875,-4.79779052734375,2.0468597412109375
72173297760009,1.4128570556640625,-7.285430908203125,2.6353912353515625
72173317504882,1.2013702392578125,-10.372283935546875,3.6266021728515625
