721584075927,179.0
724605316162,180.0
725159210205,181.0
725713104248,182.0
726317352294,183.0
726871246337,184.0
727525848388,185.0
728130096435,186.0
728683990478,187.0
729237884521,188.0
729842132568,189.0
730396026611,190.0
731050628662,191.0
731554168701,192.0
732108062744,193.0
732762664794,194.0
733366912841,195.0
733920806884,196.0
734525054931,197.0
735129302978,198.0
735683197021,199.0
736388153076,200.0
736942047119,201.0
738100189208,203.0
738754791259,204.0
739308685302,205.0
739963287353,206.0
740567535400,207.0
741222137451,208.0
741826385498,209.0
742380279541,210.0
742984527587,211.0
743689483642,212.0
744243377685,213.0
744847625732,214.0
745502227783,215.0
746056121826,216.0
746710723876,217.0
747264617919,218.0
747969573974,219.0
748523468017,220.0
749228424072,221.0
749782318115,222.0
750386566162,223.0
750990814208,224.0
751645416259,225.0
752249664306,226.0
752853912353,227.0
753407806396,228.0
754062408447,229.0
754666656494,230.0
755270904541,231.0
755824798583,232.0
756479400634,233.0
757083648681,234.0
757788604736,235.0
758342498779,236.0
758997100830,237.0
759601348876,238.0
760255950927,239.0
760809844970,240.0
761464447021,241.0
762068695068,242.0
762723297119,243.0
763327545166,244.0
763982147216,245.0
764586395263,246.0
765240997314,247.0
765845245361,248.0
766449493408,249.0
767053741455,250.0
767708343505,251.0
768362945556,252.0
769017547607,253.0
769571441650,254.0
770226043701,255.0
770880645751,256.0
771535247802,257.0
772139495849,258.0
772794097900,259.0
773398345947,260.0
774052947998,261.0
774606842041,262.0
775311798095,263.0
775916046142,264.0
776621002197,265.0
777225250244,266.0
777930206298,267.0
778584808349,268.0
779189056396,269.0
779843658447,270.0
780498260498,271.0
781152862548,272.0
781807464599,273.0
782512420654,274.0
783318084716,275.0
784174102783,276.0
784929412841,277.0
785231536865,278.0
785483306884,279.0
785785430908,280.0
