1431367606311,45891504155940,1218.0
1431367607314,45891907008863,1219.0
1431367607314,45892259486890,1220.0
1431367608374,45892712672925,1221.0
1431367608374,45893115504956,1222.0
1431367608374,45893467982984,1223.0
1431367609307,45893921169019,1224.0
1431367609307,45894324001050,1225.0
1431367610331,45894726833081,1226.0
1431367610331,45895129665113,1227.0
1431367611318,45895532497144,1228.0
1431367611318,45895935329175,1229.0
1431367611318,45896338161206,1230.0
1431367612337,45896740993238,1231.0
1431367612337,45897194179273,1232.0
1431367613317,45897546657300,1233.0
1431367613317,45897999843335,1234.0
1431367613365,45898402675367,1235.0
1431367614332,45898805507398,1236.0
1431367614332,45899208339429,1237.0
1431367615310,45899661525464,1238.0
1431367615310,45900064357495,1239.0
1431367615310,45900517543531,1240.0
1431367616340,45900870021558,1241.0
1431367616340,45901272853589,1242.0
1431367617333,45901675672088,1243.0
1431367617333,45902128858124,1244.0
1431367617333,45902481336151,1245.0
1431367618349,45902934522186,1246.0
1431367618349,45903287000213,1247.0
1431367619302,45903740186249,1248.0
1431367619304,45904143018280,1249.0
1431367620306,45904545850311,1250.0
1431367620308,45904948682342,1251.0
1431367620310,45905351514374,1252.0
1431367621311,45905754346405,1253.0
1431367621314,45906157178436,1254.0
1431367622314,45906560010467,1255.0
1431367622316,45907013196503,1256.0
1431367622319,45907416028534,1257.0
1431367623299,45907818860565,1258.0
1431367623302,45908221692596,1259.0
1431367624304,45908624524628,1260.0
1431367624306,45909027356659,1261.0
1431367624308,45909430188690,1262.0
1431367625309,45909833020721,1263.0
1431367625311,45910235852753,1264.0
1431367626313,45910638684784,1265.0
1431367626316,45911041516815,1266.0
1431367626317,45911444348846,1267.0
1431367627305,45911897530651,1268.0
1431367627305,45912300362683,1269.0
1431367628331,45912652840710,1270.0
1431367628331,45913055672741,1271.0
1431367628331,45913458504773,1272.0
1431367629331,45913861336804,1273.0
1431367629331,45914314522839,1274.0
1431367630331,45914667000866,1275.0
1431367630331,45915069832898,1276.0
1431367630331,45915472664929,1277.0
1431367631315,45915875496960,1278.0
1431367631318,45916278328991,1279.0
1431367632306,45916681161023,1280.0
1431367632306,45917083993054,1281.0
1431367633311,45917486825085,1282.0
1431367633311,45917889657116,1283.0
1431367633311,45918292489148,1284.0
1431367634309,45918695321179,1285.0
1431367634311,45919098153210,1286.0
1431367635317,45919551339245,1287.0
1431367635317,45919903817273,1288.0
1431367635319,45920357003308,1289.0
1431367636298,45920759835339,1290.0
1431367636301,45921162667370,1291.0
1431367637301,45921615866937,1292.0
1431367637304,45921968344965,1293.0
1431367637306,45922371176996,1294.0
1431367638308,45922774009027,1295.0
1431367638311,45923176841058,1296.0
1431367639312,45923579673090,1297.0
1431367639314,45923982505121,1298.0
1431367639316,45924385337152,1299.0
1431367640297,45924788169183,1300.0
1431367640299,45925191001215,1301.0
1431367641303,45925593833246,1302.0
1431367641304,45926047019281,1303.0
1431367641306,45926449851312,1304.0
1431367642307,45926852683344,1305.0
1431367642309,45927255515375,1306.0
1431367643328,45927708701410,1307.0
1431367643328,45928111533441,1308.0
1431367643328,45928514365472,1309.0
1431367644297,45928866843500,1310.0
1431367644300,45929320029535,1311.0
1431367645302,45929722861566,1312.0
1431367645304,45930125693597,1313.0
1431367646305,45930528525629,1314.0
1431367646308,45930931357660,1315.0
1431367646310,45931334189691,1316.0
1431367647312,45931736989846,1317.0
1431367647314,45932139821878,1318.0
1431367648315,45932542653909,1319.0
1431367648318,45932945485940,1320.0
1431367648320,45933398671975,1321.0
1431367649301,45933801504007,1322.0
1431367649304,45934204336038,1323.0
1431367650341,45934607168069,1324.0
1431367650341,45935060354104,1325.0
1431367650341,45935412832132,1326.0
1431367651312,45935866018167,1327.0
1431367651314,45936268850198,1328.0
1431367652315,45936671682229,1329.0
1431367652318,45937124868264,1330.0
1431367653302,45937578054300,1331.0
1431367653302,45937930532327,1332.0
1431367653305,45938383718362,1333.0
1431367654306,45938736196389,1334.0
1431367654308,45939189382425,1335.0
1431367658052,45939592214456,1336.0
1431367658052,45939995046487,1337.0
1431367658052,45940397878518,1338.0
1431367658076,45940800710550,1339.0
1431367658076,45941203542581,1340.0
1431367659297,45941656742434,1341.0
1431367659297,45942009220461,1342.0
1431367659297,45942412052493,1343.0
1431367659317,45942865238528,1344.0
1431367659317,45943268070559,1345.0
1431367659332,45943670902590,1346.0
1431367659332,45944073734622,1347.0
1431367659332,45944526920657,1348.0
1431367660310,45944879398684,1349.0
1431367660310,45945332584719,1350.0
1431367661347,45945735416750,1351.0
1431367661347,45946138248782,1352.0
1431367662334,45946541080813,1353.0
1431367662334,45946994266848,1354.0
1431367662334,45947397098879,1355.0
1431367663316,45947799930911,1356.0
1431367663316,45948253116946,1357.0
1431367664330,45948655948977,1358.0
1431367664330,45949109135012,1359.0
1431367664330,45949511967043,1360.0
1431367665326,45949914799075,1361.0
1431367665326,45950267277102,1362.0
1431367666307,45950670109133,1363.0
1431367666349,45951072941164,1364.0
1431367666349,45951475773196,1365.0
1431367667321,45951928967560,1366.0
1431367667321,45952331799591,1367.0
1431367668360,45952734631622,1368.0
1431367668360,45953137463654,1369.0
1431367669303,45953540295685,1370.0
1431367669303,45953993481720,1371.0
1431367669306,45954345959747,1372.0
1431367670347,45954799145783,1373.0
1431367670347,45955201977814,1374.0
1431367671343,45955554455841,1375.0
1431367671343,45955957287872,1376.0
1431367671343,45956360119904,1377.0
1431367672349,45956762951935,1378.0
1431367672349,45957216137970,1379.0
1431367673313,45957568615997,1380.0
1431367673313,45957971448029,1381.0
1431367673314,45958323926056,1382.0
1431367674324,45958777112091,1383.0
1431367674324,45959179944122,1384.0
1431367675315,45959582776154,1385.0
1431367675315,45959985608185,1386.0
1431367675315,45960388440216,1387.0
1431367676327,45960791272247,1388.0
1431367676327,45961194104279,1389.0
1431367677298,45961647271166,1390.0
1431367677345,45962050103197,1391.0
1431367677345,45962452935228,1392.0
1431367678329,45962805413256,1393.0
1431367678330,45963208245287,1394.0
1431367679311,45963661431322,1395.0
1431367679311,45964013909349,1396.0
1431367679311,45964416741381,1397.0
1431367680350,45964869927416,1398.0
1431367680350,45965222405443,1399.0
1431367681300,45965625237474,1400.0
1431367681300,45966028069506,1401.0
1431367681301,45966380547533,1402.0
1431367682316,45966783379564,1403.0
1431367682316,45967186211595,1404.0
1431367683318,45967639397631,1405.0
1431367683318,45967991875658,1406.0
1431367683318,45968445061693,1407.0
1431367684322,45968847893724,1408.0
1431367684322,45969250725756,1409.0
1431367685350,45969653557787,1410.0
1431367685350,45970056389818,1411.0
1431367685351,45970459221849,1412.0
1431367686301,45970862053881,1413.0
1431367686304,45971264885912,1414.0
1431367687305,45971667715668,1415.0
1431367687307,45972070547699,1416.0
1431367687309,45972423025727,1417.0
1431367688310,45972876211762,1418.0
1431367688312,45973279043793,1419.0
1431367689315,45973681875824,1420.0
1431367689316,45974084707856,1421.0
1431367689318,45974537893891,1422.0
1431367690323,45974940725922,1423.0
1431367690324,45975343557953,1424.0
1431367691350,45975746389985,1425.0
1431367691350,45976149222016,1426.0
1431367692306,45976552054047,1427.0
1431367692308,45977005240082,1428.0
1431367692311,45977408072113,1429.0
1431367693313,45977810904145,1430.0
1431367693315,45978163382172,1431.0
1431367694574,45978616568207,1432.0
1431367694574,45978969046235,1433.0
1431367694574,45979422232270,1434.0
1431367695303,45979825064301,1435.0
1431367695305,45980227896332,1436.0
1431367696305,45980630728363,1437.0
1431367696309,45981033560395,1438.0
1431367696310,45981436392426,1439.0
1431367697312,45981889588355,1440.0
1431367697314,45982292420386,1441.0
1431367698316,45982695252418,1442.0
1431367698318,45983098084449,1443.0
1431367699300,45983551270484,1444.0
1431367699302,45983954102515,1445.0
1431367699304,45984356934547,1446.0
1431367700314,45984759766578,1447.0
1431367700314,45985162598609,1448.0
1431367703748,45985615784644,1449.0
1431367703748,45986018616675,1450.0
1431367703749,45986421448707,1451.0
1431367703781,45986824280738,1452.0
1431367703781,45987227112769,1453.0
1431367703827,45987629944800,1454.0
1431367703827,45988032776832,1455.0
1431367703827,45988435608863,1456.0
1431367704304,45988838440894,1457.0
1431367704307,45989291626929,1458.0
1431367705312,45989694458961,1459.0
1431367705312,45990097290992,1460.0
1431367707576,45990550477027,1461.0
1431367707576,45990953309058,1462.0
1431367707576,45991406495093,1463.0
1431367707587,45991809342015,1464.0
1431367707587,45992262528050,1465.0
1431367708302,45992665360081,1466.0
1431367708304,45993068192112,1467.0
1431367708307,45993471024144,1468.0
1431367709308,45993873856175,1469.0
1431367709310,45994327042210,1470.0
1431367710311,45994729874241,1471.0
1431367710313,45995132706272,1472.0
1431367710316,45995535538304,1473.0
1431367711318,45995938370335,1474.0
1431367711320,45996341202366,1475.0
1431367712302,45996744034397,1476.0
1431367712305,45997146866429,1477.0
1431367713304,45997549698460,1478.0
1431367713306,45997952530491,1479.0
1431367713309,45998405716526,1480.0
1431367714310,45998808548558,1481.0
1431367714313,45999211380589,1482.0
1431367715313,45999664566624,1483.0
1431367715316,46000067398655,1484.0
1431367715318,46000470230687,1485.0
1431367716299,46000873062718,1486.0
1431367716301,46001275894749,1487.0
1431367717303,46001678724647,1488.0
1431367717305,46002081556679,1489.0
1431367717307,46002534742714,1490.0
1431367718308,46002937574745,1491.0
1431367718311,46003340406776,1492.0
1431367719314,46003743238807,1493.0
1431367719314,46004196424843,1494.0
1431367720314,46004548902870,1495.0
1431367720317,46005002088905,1496.0
1431367720320,46005404920936,1497.0
1431367721301,46005858106971,1498.0
1431367721304,46006311293007,1499.0
1431367722304,46006714125038,1500.0
1431367722307,46007116957069,1501.0
1431367723309,46007570143104,1502.0
1431367723311,46007972975136,1503.0
1431367723314,46008375807167,1504.0
1431367724315,46008828993202,1505.0
1431367724317,46009231825233,1506.0
1431367725297,46009685011268,1507.0
1431367725300,46010138197304,1508.0
1431367726301,46010490675331,1509.0
1431367726303,46010943861366,1510.0
1431367726306,46011346693397,1511.0
1431367727306,46011799866535,1512.0
1431367727309,46012202698567,1513.0
1431367728310,46012605530598,1514.0
1431367728313,46013058716633,1515.0
1431367728315,46013461548664,1516.0
1431367729316,46013914734699,1517.0
1431367729321,46014317566731,1518.0
1431367730299,46014770752766,1519.0
1431367730302,46015173584797,1520.0
1431367731303,46015626770832,1521.0
1431367731306,46016029602864,1522.0
1431367731308,46016482788899,1523.0
1431367732309,46016885620930,1524.0
1431367732311,46017288452961,1525.0
1431367733321,46017741638996,1526.0
1431367733321,46018144471028,1527.0
1431367734297,46018597657063,1528.0
1431367734299,46018950135090,1529.0
1431367734301,46019403321125,1530.0
1431367735301,46019856507160,1531.0
1431367735304,46020259339192,1532.0
1431367736305,46020662171223,1533.0
1431367736308,46021115357258,1534.0
1431367736310,46021518189289,1535.0
1431367737314,46021921034460,1536.0
1431367737315,46022374220495,1537.0
1431367738327,46022777052526,1538.0
1431367738328,46023230238561,1539.0
1431367739299,46023633070592,1540.0
1431367739301,46024086256628,1541.0
1431367739303,46024489088659,1542.0
1431367740305,46024891920690,1543.0
1431367740308,46025345106725,1544.0
1431367741309,46025747938756,1545.0
1431367741311,46026201124792,1546.0
1431367742314,46026603956823,1547.0
1431367742315,46027057142858,1548.0
1431367742317,46027459974889,1549.0
1431367743298,46027862806921,1550.0
1431367743301,46028315992956,1551.0
1431367744422,46028718824987,1552.0
1431367744422,46029121657018,1553.0
1431367745306,46029574843053,1554.0
1431367745309,46029977675085,1555.0
1431367745311,46030380507116,1556.0
1431367746312,46030833693151,1557.0
1431367746315,46031286879186,1558.0
1431367747297,46031689719212,1559.0
