1431369892655,48177974511290,-0.2825469970703125,0.173187255859375,0.2712554931640625
1431369892656,48177994225646,-0.5121917724609375,-0.02227783203125,0.0864715576171875
1431369892819,48178013970519,-0.5164642333984375,-0.367279052734375,-0.0288848876953125
1431369892820,48178033684874,-0.1981658935546875,-0.753936767578125,-0.0459747314453125
1431369892821,48178053429747,-0.1362152099609375,-0.873565673828125,0.0020904541015625
1431369892822,48178073144103,-0.3605194091796875,-0.687713623046875,-0.0224761962890625
1431369892822,48178092888976,-0.6254119873046875,-0.75714111328125,-0.1506500244140625
1431369892823,48178112572813,-0.8700103759765625,-0.8746337890625,-0.1602630615234375
1431369892824,48178132317687,-1.0345001220703125,-1.328582763671875,-0.1356964111328125
1431369892825,48178152032042,-0.9255523681640625,-1.451416015625,-0.2446441650390625
1431369892937,48178171746397,-0.9885711669921875,-1.0284423828125,-0.4945831298828125
1431369892938,48178191491271,-1.0323638916015625,-0.0030517578125,-0.6248931884765625
1431369892939,48178211236144,-0.9853668212890625,0.47119140625,-0.4646759033203125
1431369892940,48178230950499,-0.8838958740234375,0.192413330078125,-0.2478485107421875
1431369892941,48178250695372,-0.7631988525390625,-0.96221923828125,0.0202484130859375
1431369892941,48178270409728,-0.0390167236328125,-1.62872314453125,0.5724639892578125
1431369893055,48178290124083,0.8250885009765625,-1.063690185546875,0.9836883544921875
1431369893056,48178309868956,0.6477813720703125,-0.38330078125,1.3767547607421875
1431369893056,48178329583312,-0.0678558349609375,0.267181396484375,1.9492645263671875
1431369893057,48178349328185,-0.7140655517578125,0.5609130859375,1.5999908447265625
1431369893058,48178369042540,-0.8251495361328125,0.179595947265625,0.2765960693359375
1431369893059,48178388787413,-0.5527801513671875,0.092010498046875,-1.3234405517578125
1431369893187,48178408501769,-0.1746673583984375,-0.57342529296875,-1.0211639404296875
1431369893187,48178428216124,0.0325469970703125,-0.550994873046875,-0.6793670654296875
1431369893188,48178447960997,-0.3135223388671875,-0.2679443359375,-0.5746917724609375
1431369893189,48178467675353,-0.8069915771484375,0.019378662109375,-0.6078033447265625
1431369893190,48178487420226,-1.0836334228515625,-0.22735595703125,-0.5736236572265625
1431369893190,48178507134581,-0.8037872314453125,-0.6781005859375,-0.7114105224609375
1431369893191,48178526879454,-0.0838775634765625,-0.944061279296875,-0.7156829833984375
1431369893303,48178546593810,-0.5805511474609375,-0.5712890625,-0.3343658447265625
1431369893304,48178566308165,-1.8184967041015625,0.303497314453125,0.0373382568359375
1431369893305,48178586053038,-1.6999359130859375,0.2532958984375,0.2402801513671875
1431369893306,48178605797911,-0.5677337646484375,0.19989013671875,0.1163787841796875
1431369893306,48178625512267,-0.4181976318359375,0.564117431640625,0.0789947509765625
1431369893307,48178645257140,-1.1637420654296875,1.05010986328125,0.1526947021484375
1431369893424,48178665002013,-1.6668243408203125,1.10137939453125,0.4774017333984375
1431369893424,48178684807921,-1.5568084716796875,0.75958251953125,0.8085174560546875
1431369893425,48178704461241,-0.8091278076171875,0.25543212890625,0.7743377685546875
1431369893426,48178724175597,0.0763397216796875,0.40924072265625,0.6237335205078125
1431369893427,48178743920470,-0.3605194091796875,0.8685302734375,0.5628509521484375
1431369893428,48178763634825,-1.4745635986328125,1.19964599609375,0.3556365966796875
1431369893553,48178783379698,-0.5079193115234375,1.375885009765625,0.1879425048828125
1431369893553,48178803094054,1.2630157470703125,1.1248779296875,0.4987640380859375
1431369893554,48178822838927,2.0267181396484375,0.647430419921875,1.0200042724609375
1431369893555,48178842553282,2.4699859619140625,1.16546630859375,1.3917083740234375
1431369893555,48178862298155,2.8192596435546875,1.128082275390625,1.4419097900390625
1431369893556,48178882012511,2.9794769287109375,0.589752197265625,1.4771575927734375
1431369893560,48178901726866,2.3183135986328125,0.102691650390625,1.2272186279296875
1431369893719,48178921441222,0.7075958251953125,0.838623046875,0.7689971923828125
1431369893720,48178941186095,-0.2793426513671875,2.209014892578125,0.7615203857421875
1431369893721,48178960930968,-0.3936309814453125,2.31903076171875,0.7583160400390625
1431369893722,48178980675841,-0.9308929443359375,1.4794921875,0.2445526123046875
1431369893723,48179000390196,-2.4625701904296875,0.297088623046875,0.0693817138671875
1431369893723,48179020135069,-3.3961029052734375,-0.374755859375,0.4207916259765625
1431369893724,48179039879942,-2.3707122802734375,-1.0540771484375,1.0125274658203125
1431369893725,48179059563780,0.0037078857421875,-1.753692626953125,1.5006561279296875
1431369893852,48179079278136,1.0889129638671875,-2.41058349609375,0.4474945068359375
1431369893853,48179099053526,-0.7354278564453125,-2.443695068359375,-1.8724517822265625
1431369893855,48179118737364,-3.9728851318359375,-0.41961669921875,-3.2321624755859375
1431369893855,48179138482237,-3.3694000244140625,1.3897705078125,-2.8754119873046875
1431369893856,48179158227110,-0.5399627685546875,1.401519775390625,-1.3757781982421875
1431369893858,48179177941466,1.6742401123046875,-0.324554443359375,-0.9261016845703125
1431369893858,48179197686339,1.7725067138671875,-1.990814208984375,-1.4943389892578125
1431369893975,48179217370177,-0.0529022216796875,-9.1552734375E-4,-2.0871429443359375
1431369893976,48179237115050,0.1660614013671875,2.104339599609375,-1.8671112060546875
1431369893977,48179256890440,1.5001373291015625,0.478668212890625,-2.0561676025390625
1431369893978,48179276574278,0.1959686279296875,-1.86370849609375,-2.9341583251953125
1431369893979,48179296288634,-2.4540252685546875,-1.39801025390625,-3.1039886474609375
1431369893980,48179316064024,-1.6283721923828125,0.626068115234375,-1.8596343994140625
1431369894097,48179335778380,0.5762176513671875,1.098175048828125,-0.0694732666015625
1431369894098,48179355492735,1.1241607666015625,-0.21453857421875,0.6045074462890625
1431369894098,48179375237608,0.3561859130859375,-1.8017578125,0.5222625732421875
1431369894099,48179394982481,-0.7300872802734375,-2.014312744140625,0.2210540771484375
1431369894100,48179414696837,-1.0505218505859375,-0.783843994140625,-0.4913787841796875
1431369894101,48179434441710,-1.1551971435546875,0.3985595703125,-1.1557464599609375
1431369894220,48179454156065,-0.8550567626953125,0.26397705078125,-1.3458709716796875
1431369894221,48179473900938,0.3615264892578125,-0.46875,-1.0414581298828125
1431369894222,48179493615294,2.5565032958984375,0.226593017578125,-0.3012542724609375
1431369894222,48179513360167,3.9760284423828125,1.522216796875,0.8533782958984375
1431369894223,48179533074522,2.8545074462890625,0.583343505859375,0.9388275146484375
1431369894224,48179552819396,0.8421783447265625,-1.5496826171875,0.0084991455078125
1431369894343,48179572533751,1.6956024169921875,0.5181884765625,-0.1154022216796875
1431369894344,48179592248106,2.5874786376953125,3.129730224609375,1.4664764404296875
1431369894344,48179611992979,1.8088226318359375,1.641845703125,1.3885040283203125
1431369894345,48179631707335,1.4969329833984375,0.1251220703125,0.9174652099609375
1431369894346,48179651421690,2.3845367431640625,1.37481689453125,2.3391265869140625
1431369894347,48179671166563,3.2304840087890625,3.245086669921875,3.5215301513671875
1431369894348,48179690911437,2.0534210205078125,3.509979248046875,3.4841461181640625
1431369894467,48179710595274,0.1009063720703125,2.86376953125,3.2181854248046875
1431369894468,48179730340147,-1.0216827392578125,2.228240966796875,2.9618377685546875
1431369894469,48179750054503,-2.8908843994140625,1.09710693359375,2.1586151123046875
1431369894471,48179769799376,-4.0262908935546875,0.2447509765625,1.0755462646484375
1431369894472,48179789513731,-3.8895721435546875,-0.142974853515625,0.3438873291015625
1431369894472,48179809258604,-2.2083587646484375,0.3173828125,0.6760711669921875
1431369894588,48179828972960,0.4629974365234375,0.608978271484375,0.7551116943359375
1431369894589,48179848717833,1.8066864013671875,-0.79559326171875,-0.2542572021484375
1431369894590,48179868432188,0.3241424560546875,-1.540069580078125,-1.3821868896484375
1431369894591,48179888207579,-1.2331695556640625,-0.012664794921875,-2.1320037841796875
1431369894592,48179907891417,-0.7290191650390625,2.072296142578125,-2.3488311767578125
1431369894593,48179927605772,1.0226898193359375,0.820465087890625,-2.4321441650390625
1431369894700,48179947320128,2.3492889404296875,-3.5235595703125,-2.9811553955078125
1431369894701,48179967065001,1.4146881103515625,-4.302215576171875,-2.3221282958984375
1431369894702,48179986809874,-1.6144866943359375,-2.53662109375,-2.6681976318359375
1431369894703,48180006524229,-2.8684539794921875,-1.48345947265625,-3.4618072509765625
1431369894704,48180026238585,-1.2513275146484375,-1.147003173828125,-2.1522979736328125
1431369894705,48180046013976,0.8186798095703125,-1.572113037109375,-0.5437164306640625
1431369894813,48180065697813,0.8795623779296875,-2.319793701171875,-0.1186065673828125
1431369894814,48180085442687,-0.7674713134765625,-1.418304443359375,-0.7819061279296875
1431369894815,48180105187560,-1.9701690673828125,-0.72509765625,-1.3437347412109375
1431369894816,48180124901915,-1.4371795654296875,-1.010284423828125,-0.6473236083984375
1431369894816,48180144616271,0.7097320556640625,-1.302947998046875,0.0373382568359375
1431369894825,48180164361144,1.6795806884765625,-0.58837890625,-0.6996612548828125
1431369894957,48180184075499,0.3754119873046875,2.117156982421875,-1.3618927001953125
1431369894959,48180203820372,-0.4117889404296875,3.625335693359375,-0.9421234130859375
1431369894959,48180223534728,0.4875640869140625,1.40899658203125,-0.2820281982421875
1431369894961,48180243249083,2.7444915771484375,-0.716552734375,0.3011627197265625
1431369894962,48180262993956,3.6374359130859375,1.32568359375,1.1503143310546875
1431369894962,48180282708312,2.8213958740234375,2.65228271484375,2.0208282470703125
1431369894963,48180302392149,3.0724029541015625,1.61834716796875,2.0026702880859375
1431369895080,48180322137022,3.3308868408203125,1.130218505859375,1.8830413818359375
1431369895081,48180341881896,2.9527740478515625,2.627716064453125,2.5185699462890625
1431369895082,48180361596251,2.2093658447265625,2.89581298828125,3.2021636962890625
1431369895082,48180381341124,1.9530181884765625,1.334228515625,3.5033721923828125
1431369895083,48180401024962,1.1882476806640625,-0.04364013671875,3.0099029541015625
1431369895084,48180420769835,-0.4577178955078125,-0.134429931640625,2.2515411376953125
1431369895205,48180440484190,-1.7202301025390625,0.064239501953125,1.5540618896484375
1431369895206,48180460198546,-2.1079559326171875,0.30242919921875,1.4269561767578125
1431369895207,48180479943419,-1.6508026123046875,0.309906005859375,1.4728851318359375
1431369895208,48180499657774,-0.7065887451171875,0.149688720703125,1.1994476318359375
1431369895209,48180519372130,-0.2376861572265625,0.43487548828125,0.3567047119140625
1431369895209,48180539117003,-0.8240814208984375,0.3900146484375,-0.6302337646484375
1431369895313,48180558861876,-1.3816375732421875,0.15289306640625,-1.2561492919921875
1431369895314,48180578576231,-0.7899017333984375,0.25115966796875,-1.5317230224609375
1431369895316,48180598290587,0.4138641357421875,0.3302001953125,-1.3757781982421875
1431369895316,48180618004942,0.6851654052734375,-1.0882568359375,-1.5231781005859375
1431369895317,48180637719298,0.0175933837890625,-3.257598876953125,-2.1501617431640625
1431369895318,48180657433653,-0.5816192626953125,-3.997802734375,-1.7891387939453125
1431369895429,48180677178526,-2.7199859619140625,-3.268280029296875,-2.3798065185546875
1431369895430,48180696923399,-4.2132110595703125,-0.596923828125,-3.5120086669921875
1431369895431,48180716637755,-2.2596282958984375,0.978546142578125,-2.1234588623046875
1431369895432,48180736352110,1.1230926513671875,-1.236724853515625,-0.1271514892578125
1431369895434,48180756096983,0.9724884033203125,-2.024993896484375,0.0950164794921875
1431369895435,48180775811339,-0.5431671142578125,-0.578765869140625,-0.9431915283203125
1431369895558,48180795556212,-0.7097930908203125,-0.3448486328125,-1.8948822021484375
1431369895559,48180815270567,0.0517730712890625,-1.058349609375,-1.9408111572265625
1431369895560,48180834984923,1.1401824951171875,-1.422576904296875,-1.2497406005859375
1431369895560,48180854729796,1.4712982177734375,-0.67596435546875,-1.0873870849609375
1431369895561,48180874444151,0.7930450439453125,0.384674072265625,-1.8137054443359375
1431369895562,48180894158507,0.2493743896484375,0.446624755859375,-2.4139862060546875
1431369895670,48180913903380,0.5249481201171875,0.91552734375,-1.8158416748046875
1431369895677,48180933617735,2.2285919189453125,1.901397705078125,-0.1410369873046875
1431369895678,48180953332091,4.0518646240234375,2.57110595703125,0.8266754150390625
1431369895679,48180973076964,3.8873748779296875,2.43438720703125,1.6042633056640625
1431369895680,48180992821837,3.6598663330078125,1.39617919921875,2.2365875244140625
1431369895682,48181012536192,3.9856414794921875,2.33184814453125,2.8165740966796875
1431369895792,48181032250548,3.3458404541015625,2.843475341796875,3.1295318603515625
1431369895792,48181051995421,3.0061798095703125,2.587127685546875,3.2993621826171875
1431369895793,48181071709776,2.6857452392578125,2.418365478515625,3.8537139892578125
