54485914093297,2997.0
54486216217321,2998.0
54486619049352,2999.0
54487021887845,3000.0
54487424719877,3001.0
54487777197904,3002.0
54488180029935,3003.0
54488532507963,3004.0
54488985693998,3005.0
54489287818021,3006.0
54489741004056,3007.0
54490093482084,3008.0
54490496314115,3009.0
54490848792142,3010.0
54491251624174,3011.0
54491604102201,3012.0
54492006934232,3013.0
54492359412259,3014.0
54492762244291,3015.0
54493114722318,3016.0
54493517554349,3017.0
54493819678373,3018.0
54494272864408,3019.0
54494574988431,3020.0
54494977820463,3021.0
54495279944486,3022.0
54495682776517,3023.0
54495984900541,3024.0
54496438086576,3025.0
54496740210599,3026.0
54497143048543,3027.0
54497445172566,3028.0
54497898358601,3029.0
54498200482625,3030.0
54498653668660,3031.0
54499006146687,3032.0
54499408978718,3033.0
54499761456746,3034.0
54500164288777,3035.0
54500516766804,3036.0
54500919598836,3037.0
54501272076863,3038.0
54501674908894,3039.0
54502077740925,3040.0
54502480572957,3041.0
54502833050984,3042.0
54503286237019,3043.0
54503588361043,3044.0
54504041547078,3045.0
54504394025105,3046.0
54504847211140,3047.0
54505149335164,3048.0
54505602521199,3049.0
54505954999226,3050.0
54506357831257,3051.0
54506710309285,3052.0
54507163460414,3053.0
54507465584437,3054.0
54507918770472,3055.0
54508271248500,3056.0
54508674080531,3057.0
54509026558558,3058.0
54509479744594,3059.0
54509832222621,3060.0
54510285408656,3061.0
54510587532680,3062.0
54511040718715,3063.0
54511342842738,3064.0
54511796028773,3065.0
54512098152797,3066.0
54512551338832,3067.0
54512853462855,3068.0
54513256294887,3069.0
54513608772914,3070.0
54514061958949,3071.0
54514414436976,3072.0
54514867623012,3073.0
54515169747035,3074.0
54515622933070,3075.0
54515975411097,3076.0
54516428597133,3077.0
54516781075160,3078.0
54517234276863,3079.0
54517586754890,3080.0
54517989586922,3081.0
54518342064949,3082.0
54518744896980,3083.0
54519097375008,3084.0
54519550561043,3085.0
54519903039070,3086.0
54520305871101,3087.0
54520708703133,3088.0
54521111535164,3089.0
54521464013191,3090.0
54521866845223,3091.0
54522219323250,3092.0
54522622155281,3093.0
54522974633308,3094.0
54523427819344,3095.0
54523780297371,3096.0
54524233483406,3097.0
54524535607430,3098.0
54524988793465,3099.0
54525341271492,3100.0
54525744103523,3101.0
54526096581551,3102.0
54526549767586,3103.0
54526902245219,3104.0
54527305077250,3105.0
54527657555278,3106.0
54528060387309,3107.0
54528412865336,3108.0
54528815697368,3109.0
54529168175395,3110.0
54529621361430,3111.0
54529923485454,3112.0
54530376671489,3113.0
54530729149516,3114.0
54531182335551,3115.0
54531484459575,3116.0
54531887291606,3117.0
54532239769633,3118.0
54532592247661,3119.0
54533095787700,3120.0
54533448265727,3121.0
54533825920756,3122.0
54534203575786,3123.0
54534556053813,3124.0
54534883354838,3125.0
54535210655864,3126.0
54535613487895,3127.0
54535940788920,3128.0
54536268089946,3129.0
54536670921977,3130.0
54537375905463,3131.0
54537778737494,3132.0
54538131215521,3133.0
54538534047552,3134.0
54538886525580,3135.0
54539289357611,3136.0
54539641835638,3137.0
54540044667670,3138.0
54540397145697,3139.0
54540799977728,3140.0
54541152455756,3141.0
54541555287787,3142.0
54541907765814,3143.0
54542310597845,3144.0
54542663075873,3145.0
54543065907904,3146.0
54543418385931,3147.0
54543821217963,3148.0
54544173695990,3149.0
54544576528021,3150.0
54544929006049,3151.0
54545382192084,3152.0
54545684316107,3153.0
54546137502142,3154.0
54546439626166,3155.0
54546842458197,3156.0
54547194909780,3157.0
54547597741812,3158.0
54547950219839,3159.0
54548353051870,3160.0
54548655175894,3161.0
54549108361929,3162.0
54549410485952,3163.0
54549813317983,3164.0
54550165796011,3165.0
54550618982046,3166.0
54550971460073,3167.0
54551374292105,3168.0
54551676416128,3169.0
54552129602163,3170.0
54552431726187,3171.0
54552834558218,3172.0
54553187036245,3173.0
54553539514273,3174.0
54553891992300,3175.0
54554294824331,3176.0
54554596948355,3177.0
54555050134390,3178.0
54555402612417,3179.0
54555805444448,3180.0
54556107568472,3181.0
54556510400503,3182.0
54556812524526,3183.0
54557215363113,3184.0
54557517487136,3185.0
54557920319167,3186.0
54558222443191,3187.0
54558625275222,3188.0
54558927399246,3189.0
54559330231277,3190.0
54559632355300,3191.0
54560035187331,3192.0
54560387665359,3193.0
54560840851394,3194.0
54561142975417,3195.0
54561596161453,3196.0
54561948639480,3197.0
54562351471511,3198.0
54562703949538,3199.0
54563106781570,3200.0
54563459259597,3201.0
54563912445632,3202.0
54564264923660,3203.0
54564667755691,3204.0
54564969879714,3205.0
54565372711746,3206.0
54565674835769,3207.0
54566077667800,3208.0
54566430145828,3209.0
54566883331863,3210.0
54567185469620,3211.0
54567588301651,3212.0
54567940779679,3213.0
54568393965714,3214.0
54568696089737,3215.0
54569149275772,3216.0
54569451399796,3217.0
54569904585831,3218.0
54570257063858,3219.0
54570710249894,3220.0
54571062727921,3221.0
54571465559952,3222.0
54571818037980,3223.0
54572271224015,3224.0
54572623702042,3225.0
54573026534073,3226.0
54573379012101,3227.0
54573781844132,3228.0
54574134322159,3229.0
54574537154190,3230.0
54574889632218,3231.0
54575292464249,3232.0
54575644942276,3233.0
54576098128312,3234.0
54576450606339,3235.0
54576903792374,3236.0
54577256255288,3237.0
54577709441324,3238.0
54578011565347,3239.0
54578464751382,3240.0
54578817229409,3241.0
54579270415445,3242.0
54579622893472,3243.0
54580076079507,3244.0
54580378203531,3245.0
54580881743570,3246.0
54581183867593,3247.0
54581637053628,3248.0
54581989531656,3249.0
54582392363687,3250.0
54582744841714,3251.0
54583198027749,3252.0
54583550505777,3253.0
54584003691812,3254.0
54584305815835,3255.0
54584759001870,3256.0
54585111479898,3257.0
54585564665933,3258.0
54585917143960,3259.0
54586370329995,3260.0
54586722808023,3261.0
54587175997201,3262.0
54587528475228,3263.0
54587981661263,3264.0
54588283785287,3265.0
54588736971322,3266.0
54589089449349,3267.0
54589542635385,3268.0
54589895113412,3269.0
54590348299447,3270.0
54590650423470,3271.0
54591153963510,3272.0
54591456087533,3273.0
54591909273568,3274.0
54592261751595,3275.0
54592714937631,3276.0
54593067415658,3277.0
54593520601693,3278.0
54593822725717,3279.0
54594275911752,3280.0
54594678743783,3281.0
54595081575814,3282.0
54595434053842,3283.0
54595887239877,3284.0
54596189363900,3285.0
54596592195931,3286.0
54596944673959,3287.0
54597347510206,3288.0
54597699988233,3289.0
54598153174268,3290.0
54598455298292,3291.0
54598908484327,3292.0
54599260962354,3293.0
54599714148390,3294.0
54600016272413,3295.0
54600469458448,3296.0
54600821936476,3297.0
54601224768507,3298.0
54601577246534,3299.0
54602030432569,3300.0
54602332556593,3301.0
54602785742628,3302.0
54603087866651,3303.0
54603541052686,3304.0
54603943884718,3305.0
54604346716749,3306.0
54604749548780,3307.0
54605102026808,3308.0
54605706274854,3309.0
54606109106886,3310.0
54606713354933,3311.0
54607116196510,3312.0
54607871506568,3313.0
54608223984596,3314.0
54608928940650,3315.0
54609331772682,3316.0
54609986374732,3317.0
54610389206764,3318.0
54610993454811,3319.0
54611648056861,3320.0
54612000534889,3321.0
54612453720924,3322.0
54612806198951,3323.0
54613259384986,3324.0
54613611863014,3325.0
54614014695045,3326.0
54614367173072,3327.0
54614770005104,3328.0
54615172837135,3329.0
54615626023170,3330.0
54615978501197,3331.0
54616381333229,3332.0
54616683457252,3333.0
54617186987780,3334.0
54617489111803,3335.0
54617992651843,3336.0
54618294775866,3337.0
54618747961901,3338.0
54619050085925,3339.0
54619503271960,3340.0
54619855749987,3341.0
54620359290026,3342.0
54620661414050,3343.0
54621164954089,3344.0
54621467078112,3345.0
54621920264147,3346.0
54622222388171,3347.0
54622675574206,3348.0
54623028052233,3349.0
54623481238268,3350.0
54623833716296,3351.0
54624286902331,3352.0
54624589026354,3353.0
54625042212389,3354.0
54625344336413,3355.0
54625797522448,3356.0
54626150000475,3357.0
54626552832507,3358.0
54626905310534,3359.0
54627308125969,3360.0
54627660603997,3361.0
54628063436028,3362.0
54628415914055,3363.0
54628869100090,3364.0
54629221578118,3365.0
54629674764153,3366.0
54629976888176,3367.0
54630430074211,3368.0
54630782552239,3369.0
54631235738274,3370.0
54631588216301,3371.0
54632041402336,3372.0
54632393880364,3373.0
54632847066399,3374.0
54633149190422,3375.0
54633602376457,3376.0
54633954854485,3377.0
54634408040520,3378.0
54634710164543,3379.0
54635163350579,3380.0
54635515828606,3381.0
54635969014641,3382.0
54636271138665,3383.0
54636724324700,3384.0
54637127153393,3385.0
54637529985424,3386.0
54637882463452,3387.0
54638335649487,3388.0
54638688127514,3389.0
54639141313549,3390.0
54639493791577,3391.0
54639946977612,3392.0
54640349809643,3393.0
54640752641674,3394.0
54641105119702,3395.0
54641558305737,3396.0
54641910783764,3397.0
54642363969799,3398.0
54642716447827,3399.0
54643169633862,3400.0
54643572465893,3401.0
54643975297924,3402.0
54644327775952,3403.0
54644730607983,3404.0
54645083086010,3405.0
54645485918041,3406.0
54645838396069,3407.0
54646291582104,3408.0
54646644060131,3409.0
54647046924696,3410.0
54647399402724,3411.0
54647852588759,3412.0
54648154712782,3413.0
54648607898818,3414.0
54648960376845,3415.0
54649413562880,3416.0
54649715686903,3417.0
54650168872939,3418.0
54650470996962,3419.0
54650924182997,3420.0
54651276661025,3421.0
54651729847060,3422.0
54652031971083,3423.0
54652485157118,3424.0
54652787281142,3425.0
54653290821181,3426.0
54653592945204,3427.0
54654046131239,3428.0
54654348255263,3429.0
54654801441298,3430.0
54655153919325,3431.0
54655607105361,3432.0
54655909229384,3433.0
54656362415419,3434.0
54656664539443,3435.0
54657168066391,3436.0
54657470190414,3437.0
54657973730453,3438.0
54658275854477,3439.0
54658729040512,3440.0
54659031164535,3441.0
54659484350570,3442.0
54659836828598,3443.0
54660290014633,3444.0
54660592138656,3445.0
54661045324691,3446.0
54661397802719,3447.0
54661850988754,3448.0
54662203466781,3449.0
54662606298812,3450.0
54663009130844,3451.0
54663411962875,3452.0
54663764440902,3453.0
54664167272934,3454.0
54664519750961,3455.0
54664922582992,3456.0
54665275061020,3457.0
54665677893051,3458.0
54666030371078,3459.0
54666433203109,3460.0
54666785681137,3461.0
54667188509248,3462.0
54667490633271,3463.0
54667943819307,3464.0
54668296297334,3465.0
54668749483369,3466.0
54669152315400,3467.0
54669504793428,3468.0
54669806917451,3469.0
54670260103486,3470.0
54670612581514,3471.0
54671015413545,3472.0
54671367891572,3473.0
54671821077607,3474.0
54672173555635,3475.0
54672576387666,3476.0
54672928865693,3477.0
54673382051728,3478.0
54673784883760,3479.0
54674187715791,3480.0
54674489839814,3481.0
54674943025850,3482.0
54675295503877,3483.0
54675698335908,3484.0
54676000459932,3485.0
54676453645967,3486.0
54676755769990,3487.0
54677259316669,3488.0
54677611794697,3489.0
54678115334736,3490.0
54678467812763,3491.0
54678920998798,3492.0
54679223122822,3493.0
54679676308857,3494.0
54679978432880,3495.0
54680431618915,3496.0
54680784096943,3497.0
54681237282978,3498.0
54681589761005,3499.0
54682042947040,3500.0
54682345071064,3501.0
54682848611103,3502.0
54683150735126,3503.0
54683603921161,3504.0
54683956399189,3505.0
54684409585224,3506.0
54684711709247,3507.0
54685164895282,3508.0
54685517373310,3509.0
54685920205341,3510.0
54686272683368,3511.0
54686776223407,3512.0
54687128698544,3513.0
54687430822567,3514.0
54687732946591,3515.0
54688085424618,3516.0
54688538610653,3517.0
54688891088681,3518.0
54689344274716,3519.0
54689646398739,3520.0
54690099584774,3521.0
54690452062802,3522.0
54690905248837,3523.0
54691207372860,3524.0
54691710912899,3525.0
54692013036923,3526.0
54692466222958,3527.0
54692768346981,3528.0
54693221533016,3529.0
54693574011044,3530.0
54693976843075,3531.0
54694329321102,3532.0
54694732153134,3533.0
54695034277157,3534.0
54695487463192,3535.0
54695789587216,3536.0
54696192419247,3537.0
54696544897274,3538.0
54696947729306,3539.0
54697300188350,3540.0
54697703020381,3541.0
54698005144405,3542.0
54698458330440,3543.0
54698760454463,3544.0
54699213640498,3545.0
54699566118526,3546.0
54699968950557,3547.0
54700271074580,3548.0
54700724260616,3549.0
54701026384639,3550.0
54701479570674,3551.0
54701781694698,3552.0
54702285234737,3553.0
54702587358760,3554.0
54703040544795,3555.0
54703393022823,3556.0
54703846208858,3557.0
54704198686885,3558.0
54704651872920,3559.0
54705004350948,3560.0
54705457536983,3561.0
54705759661006,3562.0
54706212847041,3563.0
54706565325069,3564.0
54707018515823,3565.0
54707320639846,3566.0
54707773825881,3567.0
54708126303909,3568.0
54708529135940,3569.0
54708881613967,3570.0
54709284445999,3571.0
54709636924026,3572.0
54710039756057,3573.0
54710392234085,3574.0
54710795066116,3575.0
54711097190139,3576.0
54711550376174,3577.0
54711902854202,3578.0
54712356040237,3579.0
54712809226272,3580.0
54713161704299,3581.0
54713463828323,3582.0
54713765952346,3583.0
54714219138381,3584.0
54714571616409,3585.0
54714974448440,3586.0
54715326926467,3587.0
54715729758499,3588.0
54716082236526,3589.0
54716535422561,3590.0
54716837546585,3591.0
54717290741144,3592.0
54717643219171,3593.0
54718046051202,3594.0
54718398529230,3595.0
54718851715265,3596.0
54719204193292,3597.0
54719657379327,3598.0
54720009857355,3599.0
54720463043390,3600.0
54720765167413,3601.0
54721268707452,3602.0
54721570831476,3603.0
54722024017511,3604.0
54722376495538,3605.0
54722829681573,3606.0
54723182159601,3607.0
54723635345636,3608.0
54723987823663,3609.0
54724390655694,3610.0
54724743133722,3611.0
54725145965753,3612.0
54725498443780,3613.0
54725951629816,3614.0
54726253753839,3615.0
54726757293878,3616.0
54727109753068,3617.0
54727512585100,3618.0
54727865063127,3619.0
54728318249162,3620.0
54728670727189,3621.0
54729123913225,3622.0
54729476391252,3623.0
54729879223283,3624.0
54730231701311,3625.0
54730684887346,3626.0
54731037365373,3627.0
54731490551408,3628.0
54731843029436,3629.0
54732296215471,3630.0
54732598339494,3631.0
54733101879533,3632.0
54733404003557,3633.0
54733907543596,3634.0
54734260021623,3635.0
54734713207658,3636.0
54735065685686,3637.0
54735518871721,3638.0
54735871349748,3639.0
54736324535783,3640.0
54736626659807,3641.0
54737079872516,3642.0
54737432350543,3643.0
54737885536578,3644.0
54738187660602,3645.0
54738691200641,3646.0
54738993324664,3647.0
54739446510699,3648.0
54739798988727,3649.0
54740252174762,3650.0
54740604652789,3651.0
54741057838824,3652.0
54741359962848,3653.0
54741813148883,3654.0
54742165626910,3655.0
54742618812946,3656.0
54742920936969,3657.0
54743374123004,3658.0
54743726601031,3659.0
54744079079059,3660.0
54744381203082,3661.0
54744683327106,3662.0
54745136513141,3663.0
54745488991168,3664.0
54745891823199,3665.0
54746244301227,3666.0
54746697487262,3667.0
54746999588403,3668.0
54747452774439,3669.0
54747805252466,3670.0
54748308792505,3671.0
54748610916528,3672.0
54749114456567,3673.0
54749416580591,3674.0
54749920120630,3675.0
54750272598657,3676.0
54750725784692,3677.0
54751027908716,3678.0
54751481094751,3679.0
54751833572778,3680.0
54752286758814,3681.0
54752639236841,3682.0
54753142776880,3683.0
54753495254907,3684.0
54753948440942,3685.0
54754300918970,3686.0
54754754105005,3687.0
54755106583032,3688.0
54755559769067,3689.0
54755912247095,3690.0
54756365433130,3691.0
54756717911157,3692.0
54757171113839,3693.0
54757523591867,3694.0
54758027131906,3695.0
54758329255929,3696.0
54758832795968,3697.0
54759185273996,3698.0
54759638460031,3699.0
54759990938058,3700.0
54760444124093,3701.0
54760796602121,3702.0
54761249788156,3703.0
54761551912179,3704.0
54762055452218,3705.0
54762407930246,3706.0
54762861116281,3707.0
54763163240304,3708.0
54763616426339,3709.0
54763968904367,3710.0
54764422090402,3711.0
54764724214425,3712.0
54765127046457,3713.0
54765680940500,3714.0
54766184480539,3715.0
54766738374582,3716.0
54767141203448,3717.0
54767468504473,3718.0
54767795805499,3719.0
54768148283526,3720.0
54768475584551,3721.0
54768802885577,3722.0
54769356779620,3723.0
54769709257647,3724.0
54770112089678,3725.0
54770464567706,3726.0
54770917753741,3727.0
54771320585772,3728.0
54771723417803,3729.0
54772126249835,3730.0
54772503904864,3731.0
54772881559893,3732.0
54773334745928,3733.0
54773636869952,3734.0
54774090055987,3735.0
54774442534014,3736.0
54774845366046,3737.0
54775197844073,3738.0
54775651030108,3739.0
54776003508135,3740.0
54776456694171,3741.0
54776809172198,3742.0
54777262377312,3743.0
54777564501335,3744.0
54778068041375,3745.0
54778370165398,3746.0
54778823351433,3747.0
54779175829460,3748.0
54779629015496,3749.0
54779931139519,3750.0
54780384325554,3751.0
54780736803582,3752.0
54781189989617,3753.0
54781542467644,3754.0
54781945299675,3755.0
54782297777703,3756.0
54782750963738,3757.0
54783103441765,3758.0
54783556627800,3759.0
54783909105828,3760.0
54784362291863,3761.0
54784714769890,3762.0
54785167955925,3763.0
54785520433953,3764.0
54785973619988,3765.0
54786326098015,3766.0
54786779284050,3767.0
54787131752304,3768.0
54787584938339,3769.0
54787987770370,3770.0
54788440956405,3771.0
54788793434433,3772.0
54789246620468,3773.0
54789599098495,3774.0
54790052284530,3775.0
54790404762558,3776.0
54790857948593,3777.0
54791210426620,3778.0
54791663612655,3779.0
54792016090683,3780.0
54792469276718,3781.0
54792821754745,3782.0
54793274940780,3783.0
54793577064804,3784.0
54794080604843,3785.0
54794433082870,3786.0
54794835914901,3787.0
54795188392929,3788.0
54795641578964,3789.0
54795994056991,3790.0
54796447243026,3791.0
54796799721054,3792.0
54797252881766,3793.0
54797605359793,3794.0
54798058545828,3795.0
54798461377860,3796.0
54798864209891,3797.0
54799216687918,3798.0
54799619519949,3799.0
54799971997977,3800.0
54800425184012,3801.0
54800928724051,3802.0
54801281202078,3803.0
54801986158133,3804.0
54802388990164,3805.0
54803093946219,3806.0
54803446424246,3807.0
54804151380301,3808.0
54804554212332,3809.0
54805259168387,3810.0
54805662000418,3811.0
54806366956473,3812.0
54806769788504,3813.0
54807474744789,3814.0
54807927930824,3815.0
54808582532875,3816.0
54809136426918,3817.0
54809740674965,3818.0
54810093152992,3819.0
54810798109047,3820.0
54811352003090,3821.0
54811956251136,3822.0
54812459791175,3823.0
54813013685218,3824.0
54813416517250,3825.0
54814121473304,3826.0
54814675367347,3827.0
54815279615394,3828.0
54815682447425,3829.0
54816387403480,3830.0
54816941336183,3831.0
54817545584230,3832.0
54817898062257,3833.0
54818653372316,3834.0
54819056204347,3835.0
54819761160402,3836.0
54820163992433,3837.0
54820919302492,3838.0
54821271780519,3839.0
54822027090578,3840.0
54822429922609,3841.0
54823134878664,3842.0
54823537710695,3843.0
54824293020753,3844.0
54824695852785,3845.0
54825400808839,3846.0
54825753286867,3847.0
54826558950929,3848.0
54826911408979,3849.0
54827616365033,3850.0
54827968843061,3851.0
54828724153119,3852.0
54829076631147,3853.0
54829831941205,3854.0
54830234773236,3855.0
54830939729291,3856.0
54831342561322,3857.0
54832097871381,3858.0
54832601411420,3859.0
54833205659467,3860.0
54833558137494,3861.0
54834313447553,3862.0
54834867341596,3863.0
54835471589643,3864.0
54835975129682,3865.0
54836579377729,3866.0
54837082927367,3867.0
54837737529417,3868.0
54838140361449,3869.0
54838895671507,3870.0
54839248149535,3871.0
54840003459593,3872.0
54840355937621,3873.0
54841111247679,3874.0
54841463725706,3875.0
54842269389769,3876.0
54842621867796,3877.0
54843377177855,3878.0
54843780009886,3879.0
54844535319945,3880.0
54844887797972,3881.0
54845693462035,3882.0
54846247356078,3883.0
54846851604124,3884.0
54847204053887,3885.0
54847959363945,3886.0
54848362195977,3887.0
54849167860039,3888.0
54850275648125,3889.0
54850628126152,3890.0
54851433790215,3891.0
54851836622246,3892.0
54852541578301,3893.0
54852894056328,3894.0
54853649366387,3895.0
54854052198418,3896.0
54854807508477,3897.0
54855311048516,3898.0
54855915296563,3899.0
54856318128594,3900.0
54857073467791,3901.0
54857577007830,3902.0
54858181255877,3903.0
54858533733905,3904.0
54859289043963,3905.0
54859641521991,3906.0
54860396832049,3907.0
54860950726092,3908.0
54861554974139,3909.0
54861957806170,3910.0
54862713116229,3911.0
54863115948260,3912.0
54863871258319,3913.0
54864374798358,3914.0
54865029400409,3915.0
54865532940448,3916.0
54866137188495,3917.0
54866540020526,3918.0
54867295314584,3919.0
54867647792612,3920.0
54868453456674,3921.0
54868805934702,3922.0
54869561244760,3923.0
54870115138803,3924.0
54870719386850,3925.0
54871122218881,3926.0
54871877528940,3927.0
54872230006967,3928.0
54872985317026,3929.0
54873337795053,3930.0
54874093105112,3931.0
54874646999155,3932.0
54875251247202,3933.0
54875654079233,3934.0
54876409389291,3935.0
54876812221323,3936.0
54877517171873,3937.0
54877920003905,3938.0
54878725667967,3939.0
54879078145994,3940.0
54879883810057,3941.0
54880286642088,3942.0
54881041952147,3943.0
54881595846190,3944.0
54882149740233,3945.0
54882753988280,3946.0
54883358236326,3947.0
54883761068358,3948.0
54884566732420,3949.0
54885322042479,3950.0
54885750051512,3951.0
54886178060545,3952.0
54886480184569,3953.0
54886933372755,3954.0
54887285850782,3955.0
54887739036817,3956.0
54888091514845,3957.0
54888544700880,3958.0
54888846824903,3959.0
54889300010938,3960.0
54889652488966,3961.0
54890105675001,3962.0
54890407799024,3963.0
54890860985060,3964.0
54891163109083,3965.0
54891616295118,3966.0
54891968773145,3967.0
54892421959181,3968.0
54892724083204,3969.0
54893177269239,3970.0
54893529747267,3971.0
54893982933302,3972.0
54894335411329,3973.0
54894738243360,3974.0
54895040367384,3975.0
54895493553419,3976.0
54895795677442,3977.0
54896248863477,3978.0
54896550987501,3979.0
54897004199394,3980.0
54897306323418,3981.0
54897759509453,3982.0
54898061633476,3983.0
54898514819511,3984.0
54898867297539,3985.0
54899270129570,3986.0
54899622607597,3987.0
54900075793632,3988.0
54900377917656,3989.0
54900831103691,3990.0
54901133227714,3991.0
54901636767753,3992.0
54901938891777,3993.0
54902392077812,3994.0
54902744555839,3995.0
54903197741875,3996.0
54903499865898,3997.0
54904003405937,3998.0
54904305529960,3999.0
54904809070000,4000.0
54905111194023,4001.0
54905614734062,4002.0
54905916858085,4003.0
54906420398125,4004.0
54906722522148,4005.0
54907226057090,4006.0
54907578535117,4007.0
54908031721153,4008.0
54908384199180,4009.0
54908887739219,4010.0
54909189863242,4011.0
54909693403281,4012.0
54909995527305,4013.0
54910448713340,4014.0
