1100663726806,-0.2793731689453125,-0.1676483154296875,-0.0294189453125
1100683685302,-0.0871124267578125,-0.1505584716796875,-0.07427978515625
1100703643798,-0.0582733154296875,-0.0715179443359375,-0.16827392578125
1100723602294,-0.0849761962890625,-0.0106353759765625,-0.16827392578125
1100743560791,-0.0497283935546875,-0.0533599853515625,-0.1148681640625
1100763488769,-0.0091400146484375,-0.0928802490234375,-0.017669677734375
1100783477783,0.0378570556640625,-0.1932830810546875,0.06671142578125
1100803405761,0.0175628662109375,-0.2114410400390625,-0.008056640625
1100823364257,-0.0550689697265625,-0.1558990478515625,-0.145843505859375
1100843322753,-0.0198211669921875,-0.2488250732421875,-0.13623046875
1100863281250,0.1628265380859375,-0.4442901611328125,-0.0849609375
1100883239746,0.1788482666015625,-0.6878204345703125,-0.05078125
1100903198242,-0.0315704345703125,-0.9922332763671875,-0.27294921875
1100923156738,0.1254425048828125,-1.6843719482421875,-0.5677490234375
1100943084716,0.9233245849609375,-2.7193756103515625,-0.36907958984375
1100963043212,1.6208038330078125,-3.9178009033203125,0.443756103515625
1100983001708,1.7276153564453125,-4.5415802001953125,1.2181396484375
1101002960205,1.1615142822265625,-5.4366607666015625,1.851531982421875
1101022918701,0.5121002197265625,-6.2655181884765625,2.432586669921875
1101042877197,-0.2494659423828125,-6.9160003662109375,2.968780517578125
1101062835693,-1.0014190673828125,-6.6233367919921875,3.31805419921875
1101082763671,-1.4019622802734375,-6.6628570556640625,4.056121826171875
1101102722167,-1.3752593994140625,-6.5806121826171875,5.122100830078125
1101122650146,-1.1498870849609375,-5.9482879638671875,5.86444091796875
1101142608642,-1.7245330810546875,-4.2617340087890625,6.06524658203125
1101162567138,-3.0842437744140625,-2.1479339599609375,5.682861328125
1101182525634,-2.8289642333984375,-0.6589813232421875,4.9180908203125
1101202484130,-1.3496246337890625,-0.9206695556640625,4.410736083984375
1101222442626,-0.1159515380859375,-1.5444488525390625,3.547698974609375
1101242462158,0.4127655029296875,-0.9110565185546875,2.435791015625
1101262329101,-0.2195587158203125,0.7616119384765625,1.8419189453125
1101282287597,-1.1755218505859375,2.5507049560546875,1.511871337890625
1101302246093,-1.6753997802734375,3.4319000244140625,1.345245361328125
1101322204589,-2.2340240478515625,3.2631378173828125,0.37646484375
1101342163085,-2.3493804931640625,2.2826080322265625,-1.2427978515625
1101362091064,-2.5886383056640625,2.5015716552734375,-1.47564697265625
1101382049560,-2.1560516357421875,2.9459075927734375,-1.0462646484375
1101402008056,-1.2919464111328125,1.8852691650390625,-0.3626708984375
1101421966552,-0.3124847412109375,0.0983123779296875,0.292083740234375
1101441925048,-0.0230255126953125,0.3140716552734375,0.319854736328125
1101461883544,-0.1383819580078125,0.7082061767578125,0.311309814453125
1101481842041,-0.2857818603515625,0.2606658935546875,0.419189453125
1101501800537,-0.1864471435546875,-1.3906402587890625,0.94256591796875
1101521728515,0.3219757080078125,-2.7001495361328125,1.1668701171875
1101541687011,0.2653656005859375,-1.5711517333984375,1.176483154296875
1101561676025,0.0261077880859375,0.1463775634765625,0.71826171875
1101581604003,0.2813873291015625,1.6011505126953125,0.358306884765625
1101601562500,-0.0305023193359375,1.8105010986328125,-0.1875
1101621490478,-0.1896514892578125,1.9846038818359375,-0.438507080078125
1101641479492,-0.2142181396484375,1.8607025146484375,-0.1575927734375
1101661407470,0.1948699951171875,1.8083648681640625,4.8828125E-4
1101681365966,1.0749969482421875,1.4473419189453125,0.168182373046875
1101701324462,1.8344268798828125,0.3172760009765625,0.084869384765625
1101721282958,1.4584503173828125,-0.0501556396484375,0.49822998046875
1101741241455,1.1390838623046875,-0.1227874755859375,0.6285400390625
1101761199951,1.1561737060546875,-0.0319976806640625,0.25042724609375
1101781158447,0.9959564208984375,0.3610687255859375,0.30810546875
1101801116943,0.7406768798828125,0.1004486083984375,0.37646484375
1101821075439,0.4693756103515625,-0.3962249755859375,1.016265869140625
1101841033935,0.2162322998046875,-1.2539215087890625,-0.28790283203125
1101860992431,0.2856597900390625,0.0641326904296875,-0.2430419921875
1101880950927,-0.4267730712890625,-0.4795379638671875,-0.3583984375
1101900878906,0.2472076416015625,-0.8715362548828125,-0.701263427734375
1101920837402,-0.0155487060546875,-0.9281463623046875,-0.325286865234375
1101940795898,-0.1939239501953125,-0.7711334228515625,-0.3541259765625
1101960754394,-0.5111541748046875,-0.3673858642578125,0.0560302734375
1101980712890,-0.3306427001953125,-0.6675262451171875,0.204498291015625
1102000701904,0.1339874267578125,-2.2301788330078125,0.401031494140625
1102020629882,1.7447052001953125,-0.0693817138671875,-0.87109375
1102040588378,1.0365447998046875,-0.6632537841796875,-0.4993896484375
1102060546875,0.1681671142578125,-3.2235260009765625,-0.53997802734375
1102080535888,0.4565582275390625,-2.6446075439453125,-0.714080810546875
1102100494384,-0.1116790771484375,-1.6854400634765625,-0.1234130859375
1102120422363,-0.3242340087890625,-1.6811676025390625,-0.50152587890625
1102140411376,-0.6767120361328125,-0.9473724365234375,-1.05908203125
1102160369873,-0.6393280029296875,-0.8982391357421875,-1.92852783203125
1102180328369,-0.2206268310546875,-1.4953155517578125,-1.502349853515625
1102200286865,0.0795135498046875,-1.4429779052734375,-0.318878173828125
1102220214843,0.4651031494140625,-2.8304595947265625,-0.0977783203125
1102240173339,0.2301177978515625,-2.3017425537109375,0.26751708984375
1102260131835,-0.6436004638671875,0.6825714111328125,1.0216064453125
1102280120849,-1.0398712158203125,1.1183624267578125,1.379425048828125
1102300079345,-0.8219757080078125,-0.1462860107421875,0.7353515625
1102320037841,-0.5026092529296875,-0.0522918701171875,-0.01446533203125
1102339965820,-0.3210296630859375,0.4924468994140625,0.0389404296875
1102359924316,4.730224609375E-4,-0.1345367431640625,0.2525634765625
1102379882812,0.2642974853515625,-1.2079925537109375,-0.008056640625
1102399841308,0.6456146240234375,-1.2955780029296875,-0.156524658203125
1102419799804,0.9777984619140625,-1.2923736572265625,-0.609405517578125
1102439758300,0.8218536376953125,-0.4122467041015625,-1.711700439453125
1102459777832,0.6178436279296875,0.1239471435546875,-3.266876220703125
1102479675292,0.2984771728515625,0.3834991455078125,-1.677520751953125
1102499633789,0.3540191650390625,0.3397064208984375,-1.619842529296875
1102519592285,0.3476104736328125,0.9175567626953125,-1.5504150390625
1102539550781,-0.5282440185546875,2.1053009033203125,-0.939453125
1102559509277,-0.3274383544921875,2.2398834228515625,-0.611541748046875
1102579467773,0.4042205810546875,1.6182403564453125,0.155364990234375
1102599426269,0.0442657470703125,0.7808380126953125,0.952178955078125
1102619384765,-0.1255645751953125,0.1826934814453125,1.0472412109375
1102639343261,-0.2056732177734375,0.5992584228515625,0.324127197265625
1102659301757,-0.5068817138671875,1.2080841064453125,0.108367919921875
1102679260253,-0.5421295166015625,0.6505279541015625,0.0047607421875
1102699218750,-0.2184906005859375,-0.8459014892578125,-0.0849609375
1102719146728,-0.1501312255859375,-1.4120025634765625,-0.144775390625
1102739105224,-0.0593414306640625,-1.4034576416015625,-0.442779541015625
1102759063720,0.2813873291015625,-1.5166778564453125,-0.592315673828125
1102779022216,0.8303985595703125,-1.4355010986328125,-0.667083740234375
1102798980712,1.9006500244140625,-2.5869293212890625,0.227996826171875
1102818939208,1.4402923583984375,-2.6691741943359375,0.095550537109375
1102838897705,0.9756622314453125,-2.4085540771484375,0.162841796875
1102858856201,0.1403961181640625,-2.0475311279296875,0.5345458984375
1102878814697,-0.7781829833984375,-1.3222808837890625,0.98101806640625
1102898773193,-1.3026275634765625,-1.0851593017578125,0.894500732421875
1102918731689,-0.8828582763671875,-1.0402984619140625,-0.043304443359375
1102938690185,-0.8956756591796875,-0.3898162841796875,-0.889251708984375
1102958648681,-1.2759246826171875,0.2948455810546875,-1.053741455078125
1102978576660,-1.9221343994140625,2.0326690673828125,-2.007568359375
1102998535156,-1.3036956787109375,1.7442779541015625,-2.856719970703125
1103018493652,-0.3295745849609375,0.9656219482421875,-2.247894287109375
