72357466446340,1964.0
72358423172415,1965.0
72358977066458,1966.0
72359530960501,1967.0
72360084854544,1968.0
72360789810598,1969.0
72361293350637,1970.0
72361696182669,1971.0
72362048660696,1972.0
72362350784719,1973.0
72362803970754,1974.0
72363106094778,1975.0
72363559280813,1976.0
72363861404836,1977.0
72364314588353,1978.0
72365019544407,1979.0
72367184766575,1980.0
72367436536595,1981.0
72367940076634,1982.0
72368242200657,1983.0
72368695386692,1984.0
72368997510716,1985.0
72369501050755,1986.0
72369803174778,1987.0
72370306714817,1988.0
72370659192845,1989.0
72371112378880,1990.0
72371414502903,1991.0
72371867688939,1992.0
72372220166966,1993.0
72372673353001,1994.0
72373025831028,1995.0
72373529371067,1996.0
72373831495091,1997.0
72374234327122,1998.0
72374536444237,1999.0
72374939276268,2000.0
72375291754295,2001.0
72375795294334,2002.0
72376097418358,2003.0
72376600958397,2004.0
72376903082420,2005.0
72377406622459,2006.0
72377759100487,2007.0
72378262640526,2008.0
72378615118553,2009.0
72379068304588,2010.0
72379420782616,2011.0
72379873968651,2012.0
72380276800682,2013.0
72380729986717,2014.0
72381082464744,2015.0
72381535650780,2016.0
72381938482811,2017.0
72382391668846,2018.0
72382794500877,2019.0
72383197332908,2020.0
72383549810936,2021.0
72384053350975,2022.0
72384405847182,2023.0
72384859033217,2024.0
72385211511245,2025.0
72385715051284,2026.0
72386067529311,2027.0
72386520715346,2028.0
72386873193374,2029.0
72387326379409,2030.0
72387779565444,2031.0
72388182397475,2032.0
72388534875503,2033.0
72389038415542,2034.0
72389390893569,2035.0
72389894433608,2036.0
72390246911635,2037.0
72390700097671,2038.0
72391102929702,2039.0
72391556115737,2040.0
72391908593764,2041.0
72392361779799,2042.0
72392764611831,2043.0
72393217797866,2044.0
72393620629897,2045.0
72394073815932,2046.0
72394426270569,2047.0
72394879456604,2048.0
72395282288635,2049.0
72395735474670,2050.0
72396138306701,2051.0
72396591492737,2052.0
72396994324768,2053.0
72397447510803,2054.0
72397799988830,2055.0
72398303528869,2056.0
72398656006897,2057.0
72399159546936,2058.0
72399562378967,2059.0
72399965210998,2060.0
72400368043030,2061.0
72400821229065,2062.0
72401224061096,2063.0
72401677247131,2064.0
72402029725158,2065.0
72402482911194,2066.0
72402835389221,2067.0
72403338929260,2068.0
72403641053283,2069.0
72404144593322,2070.0
72404497060612,2071.0
72404950246647,2072.0
72405353078678,2073.0
72405856618717,2074.0
72406209096745,2075.0
72406662282780,2076.0
72407065114811,2077.0
72407518300846,2078.0
72407870778874,2079.0
72408323964909,2080.0
72408726796940,2081.0
72409179982975,2082.0
72409582815006,2083.0
72410036001042,2084.0
72410388479069,2085.0
72410841665104,2086.0
72411194143131,2087.0
72411697683170,2088.0
72412150869206,2089.0
72412553701237,2090.0
72412956533268,2091.0
72413409719303,2092.0
72413812551334,2093.0
72414265762044,2094.0
72414618240071,2095.0
72415071426106,2096.0
72415474258137,2097.0
72415977798176,2098.0
72416330276204,2099.0
72416783462239,2100.0
72417186294270,2101.0
72417589126301,2102.0
72417941604329,2103.0
72418394790364,2104.0
72418747268391,2105.0
72419250808430,2106.0
72419603286458,2107.0
72420106826497,2108.0
72420509658528,2109.0
72420912490559,2110.0
72421315322591,2111.0
72421718154622,2112.0
72422120986653,2113.0
72422574172688,2114.0
72422926650716,2115.0
72423430190755,2116.0
72423782668782,2117.0
72424235843295,2118.0
72424588321322,2119.0
72425091861361,2120.0
72425444339389,2121.0
72425947879428,2122.0
72426300357455,2123.0
72426753543490,2124.0
72427156375522,2125.0
72427609561557,2126.0
72427962039584,2127.0
72428465579623,2128.0
72428868411654,2129.0
72429321597690,2130.0
72429724429721,2131.0
72430127261752,2132.0
72430530093783,2133.0
72430983279819,2134.0
72431436465854,2135.0
72431839297885,2136.0
72432242129916,2137.0
72432695315951,2138.0
72433047793979,2139.0
72433551334018,2140.0
72433903812045,2141.0
72434407347754,2142.0
72434759825781,2143.0
72435263365821,2144.0
72435615843848,2145.0
72436069029883,2146.0
72436421507910,2147.0
72436874693946,2148.0
72437277525977,2149.0
72437680358008,2150.0
72438133544043,2151.0
72438586730078,2152.0
72438989562110,2153.0
72439442748145,2154.0
72439845580176,2155.0
72440298766211,2156.0
72440701598242,2157.0
72441104430274,2158.0
72441507262305,2159.0
72441960448340,2160.0
72442363280371,2161.0
72442816466406,2162.0
72443219298438,2163.0
72443672484473,2164.0
72444024962500,2165.0
72444478183371,2166.0
72444830661399,2167.0
72445334201438,2168.0
72445737033469,2169.0
72446139865500,2170.0
72446593051535,2171.0
72446995883567,2172.0
72447398715598,2173.0
72447902255637,2174.0
72448254733664,2175.0
72448707919700,2176.0
72449110751731,2177.0
72449563937766,2178.0
72449966769797,2179.0
72450419955832,2180.0
72450822787864,2181.0
72451225619895,2182.0
72451628451926,2183.0
72452131991965,2184.0
72452534823996,2185.0
72452988010032,2186.0
72453340488059,2187.0
72453844028098,2188.0
72454246849081,2189.0
72454649681112,2190.0
72455052513144,2191.0
72455505699179,2192.0
72455908531210,2193.0
72456361717245,2194.0
72456714195273,2195.0
72457167381308,2196.0
72457570213339,2197.0
72458023399374,2198.0
72458426231405,2199.0
72458879417441,2200.0
72459282249472,2201.0
72459735435507,2202.0
72460138267538,2203.0
72460591453573,2204.0
72460994285605,2205.0
72461447471640,2206.0
72461799949667,2207.0
72462303489706,2208.0
72462655967734,2209.0
72463109153769,2210.0
72463511985800,2211.0
72463965171835,2212.0
72464367975756,2213.0
72464770807788,2214.0
72465173639819,2215.0
